id,gid,x,y,v_x,v_y,radius,time
0,0,-3.303032,-1.450501,1.291499,0.157197,0.750000,4.400000
1,0,-3.310560,1.582023,1.215843,0.029671,0.750000,4.400000
2,1,-5.763705,0.067354,-1.343029,-0.124001,0.750000,4.400000
0,0,-3.150961,-1.459671,1.520710,-0.091698,0.750000,4.500000
1,0,-3.190924,1.587109,1.196360,0.050863,0.750000,4.500000
2,1,-5.891900,0.064897,-1.281945,-0.024579,0.750000,4.500000
0,0,-2.998762,-1.461626,1.521991,-0.019551,0.750000,4.600000
1,0,-3.075854,1.585278,1.150703,-0.018315,0.750000,4.600000
2,1,-6.022733,0.048226,-1.308335,-0.166703,0.750000,4.600000
0,0,-2.858480,-1.451111,1.402819,0.105144,0.750000,4.700000
1,0,-2.955205,1.593186,1.206495,0.079085,0.750000,4.700000
2,1,-6.154096,0.041591,-1.313622,-0.066350,0.750000,4.700000
0,0,-2.726416,-1.440306,1.320636,0.108050,0.750000,4.800000
1,0,-2.821507,1.599065,1.336979,0.058783,0.750000,4.800000
2,1,-6.282073,0.036298,-1.279770,-0.052932,0.750000,4.800000
0,0,-2.594646,-1.424289,1.317706,0.160174,0.750000,4.900000
1,0,-2.675057,1.607920,1.464501,0.088557,0.750000,4.900000
2,1,-6.401309,0.040015,-1.192360,0.037173,0.750000,4.900000
0,0,-2.470554,-1.416278,1.240921,0.080109,0.750000,5.000000
1,0,-2.539273,1.626475,1.357839,0.185547,0.750000,5.000000
2,1,-6.514122,0.033824,-1.128131,-0.061919,0.750000,5.000000
0,0,-2.346674,-1.406371,1.238799,0.099075,0.750000,5.100000
1,0,-2.417788,1.652460,1.214849,0.259851,0.750000,5.100000
2,1,-6.628520,0.028256,-1.143979,-0.055678,0.750000,5.100000
0,0,-2.205820,-1.389110,1.408535,0.172603,0.750000,5.200000
1,0,-2.290298,1.666227,1.274902,0.137668,0.750000,5.200000
2,1,-6.755202,0.016381,-1.266829,-0.118742,0.750000,5.200000
0,0,-2.071164,-1.389195,1.346563,-0.000851,0.750000,5.300000
1,0,-2.177203,1.680035,1.130948,0.138076,0.750000,5.300000
2,1,-6.890569,0.032569,-1.353665,0.161879,0.750000,5.300000
0,0,-1.941244,-1.384628,1.299197,0.045672,0.750000,5.400000
1,0,-2.056689,1.661993,1.205135,-0.180420,0.750000,5.400000
2,1,-7.020568,0.032105,-1.299992,-0.004648,0.750000,5.400000
0,0,-1.811324,-1.380061,1.299197,0.045672,0.750000,5.500000
1,0,-1.926922,1.654223,1.297676,-0.077695,0.750000,5.500000
2,1,-7.150567,0.031640,-1.299992,-0.004648,0.750000,5.500000
0,0,-1.681405,-1.375494,1.299197,0.045672,0.750000,5.600000
1,0,-1.797154,1.646453,1.297676,-0.077695,0.750000,5.600000
2,1,-7.280566,0.031175,-1.299992,-0.004648,0.750000,5.600000
0,0,-1.551485,-1.370927,1.299197,0.045672,0.750000,5.700000
1,0,-1.667386,1.638684,1.297676,-0.077695,0.750000,5.700000
2,1,-7.410566,0.030710,-1.299992,-0.004648,0.750000,5.700000
0,0,-1.421565,-1.366359,1.299197,0.045672,0.750000,5.800000
1,0,-1.537619,1.630914,1.297676,-0.077695,0.750000,5.800000
2,1,-7.540565,0.030245,-1.299992,-0.004648,0.750000,5.800000
0,0,-1.291645,-1.361792,1.299197,0.045672,0.750000,5.900000
1,0,-1.407851,1.623145,1.297676,-0.077695,0.750000,5.900000
2,1,-7.670564,0.029781,-1.299992,-0.004648,0.750000,5.900000
0,0,-1.161726,-1.357225,1.299197,0.045672,0.750000,6.000000
1,0,-1.278084,1.615375,1.297676,-0.077695,0.750000,6.000000
2,1,-7.800563,0.029316,-1.299992,-0.004648,0.750000,6.000000
0,0,-1.031806,-1.352658,1.299197,0.045672,0.750000,6.100000
1,0,-1.148316,1.607606,1.297676,-0.077695,0.750000,6.100000
2,1,-7.930562,0.028851,-1.299992,-0.004648,0.750000,6.100000
0,0,-0.901886,-1.348091,1.299197,0.045672,0.750000,6.200000
1,0,-1.018548,1.599836,1.297676,-0.077695,0.750000,6.200000
2,1,-8.060561,0.028386,-1.299992,-0.004648,0.750000,6.200000
0,0,-0.771966,-1.343523,1.299197,0.045672,0.750000,6.300000
1,0,-0.888781,1.592067,1.297676,-0.077695,0.750000,6.300000
2,1,-8.190561,0.027921,-1.299992,-0.004648,0.750000,6.300000
0,0,-0.642047,-1.338956,1.299197,0.045672,0.750000,6.400000
1,0,-0.759013,1.584297,1.297676,-0.077695,0.750000,6.400000
2,1,-8.320560,0.027457,-1.299992,-0.004648,0.750000,6.400000
0,0,-0.512127,-1.334389,1.299197,0.045672,0.750000,6.500000
1,0,-0.629245,1.576528,1.297676,-0.077695,0.750000,6.500000
2,1,-8.450559,0.026992,-1.299992,-0.004648,0.750000,6.500000
0,0,-0.382207,-1.329822,1.299197,0.045672,0.750000,6.600000
1,0,-0.499478,1.568758,1.297676,-0.077695,0.750000,6.600000
2,1,-8.580558,0.026527,-1.299992,-0.004648,0.750000,6.600000
0,0,-0.252287,-1.325255,1.299197,0.045672,0.750000,6.700000
1,0,-0.369710,1.560989,1.297676,-0.077695,0.750000,6.700000
2,1,-8.710557,0.026062,-1.299992,-0.004648,0.750000,6.700000
0,0,-0.122368,-1.320687,1.299197,0.045672,0.750000,6.800000
1,0,-0.239943,1.553219,1.297676,-0.077695,0.750000,6.800000
2,1,-8.840556,0.025597,-1.299992,-0.004648,0.750000,6.800000
0,0,0.007552,-1.316120,1.299197,0.045672,0.750000,6.900000
1,0,-0.110175,1.545450,1.297676,-0.077695,0.750000,6.900000
2,1,-8.970556,0.025133,-1.299992,-0.004648,0.750000,6.900000
0,0,0.137472,-1.311553,1.299197,0.045672,0.750000,7.000000
1,0,0.019593,1.537680,1.297676,-0.077695,0.750000,7.000000
2,1,-9.100555,0.024668,-1.299992,-0.004648,0.750000,7.000000
0,0,0.267392,-1.306986,1.299197,0.045672,0.750000,7.100000
1,0,0.149360,1.529911,1.297676,-0.077695,0.750000,7.100000
2,1,-9.230554,0.024203,-1.299992,-0.004648,0.750000,7.100000
0,0,0.397311,-1.302419,1.299197,0.045672,0.750000,7.200000
1,0,0.279128,1.522141,1.297676,-0.077695,0.750000,7.200000
2,1,-9.360553,0.023738,-1.299992,-0.004648,0.750000,7.200000
0,0,0.527231,-1.297852,1.299197,0.045672,0.750000,7.300000
1,0,0.408895,1.514372,1.297676,-0.077695,0.750000,7.300000
2,1,-9.490552,0.023274,-1.299992,-0.004648,0.750000,7.300000
0,0,0.657151,-1.293284,1.299197,0.045672,0.750000,7.400000
1,0,0.538663,1.506602,1.297676,-0.077695,0.750000,7.400000
2,1,-9.620552,0.022809,-1.299992,-0.004648,0.750000,7.400000
0,0,0.787071,-1.288717,1.299197,0.045672,0.750000,7.500000
1,0,0.668431,1.498833,1.297676,-0.077695,0.750000,7.500000
2,1,-9.750551,0.022344,-1.299992,-0.004648,0.750000,7.500000
0,0,0.916990,-1.284150,1.299197,0.045672,0.750000,7.600000
1,0,0.798198,1.491063,1.297676,-0.077695,0.750000,7.600000
2,1,-9.880550,0.021879,-1.299992,-0.004648,0.750000,7.600000
0,0,1.046910,-1.279583,1.299197,0.045672,0.750000,7.700000
1,0,0.927966,1.483294,1.297676,-0.077695,0.750000,7.700000
2,1,-10.010549,0.021414,-1.299992,-0.004648,0.750000,7.700000
0,0,1.176830,-1.275016,1.299197,0.045672,0.750000,7.800000
1,0,1.057734,1.475524,1.297676,-0.077695,0.750000,7.800000
2,1,-10.140548,0.020950,-1.299992,-0.004648,0.750000,7.800000
0,0,1.306750,-1.270448,1.299197,0.045672,0.750000,7.900000
1,0,1.187501,1.467754,1.297676,-0.077695,0.750000,7.900000
2,1,-10.270547,0.020485,-1.299992,-0.004648,0.750000,7.900000
0,0,1.436669,-1.265881,1.299197,0.045672,0.750000,8.000000
1,0,1.317269,1.459985,1.297676,-0.077695,0.750000,8.000000
2,1,-10.400547,0.020020,-1.299992,-0.004648,0.750000,8.000000
0,0,1.566589,-1.261314,1.299197,0.045672,0.750000,8.100000
1,0,1.447036,1.452215,1.297676,-0.077695,0.750000,8.100000
2,1,-10.530546,0.019555,-1.299992,-0.004648,0.750000,8.100000
0,0,1.696509,-1.256747,1.299197,0.045672,0.750000,8.200000
1,0,1.576804,1.444446,1.297676,-0.077695,0.750000,8.200000
2,1,-10.660545,0.019090,-1.299992,-0.004648,0.750000,8.200000
0,0,1.826429,-1.252180,1.299197,0.045672,0.750000,8.300000
1,0,1.706572,1.436676,1.297676,-0.077695,0.750000,8.300000
2,1,-10.790544,0.018626,-1.299992,-0.004648,0.750000,8.300000
0,0,1.956348,-1.247612,1.299197,0.045672,0.750000,8.400000
1,0,1.836339,1.428907,1.297676,-0.077695,0.750000,8.400000
2,1,-10.920543,0.018161,-1.299992,-0.004648,0.750000,8.400000
0,0,2.086268,-1.243045,1.299197,0.045672,0.750000,8.500000
1,0,1.966107,1.421137,1.297676,-0.077695,0.750000,8.500000
2,1,-11.050542,0.017696,-1.299992,-0.004648,0.750000,8.500000
0,0,2.216188,-1.238478,1.299197,0.045672,0.750000,8.600000
1,0,2.095874,1.413368,1.297676,-0.077695,0.750000,8.600000
2,1,-11.180542,0.017231,-1.299992,-0.004648,0.750000,8.600000
0,0,2.346108,-1.233911,1.299197,0.045672,0.750000,8.700000
1,0,2.225642,1.405598,1.297676,-0.077695,0.750000,8.700000
2,1,-11.310541,0.016766,-1.299992,-0.004648,0.750000,8.700000
0,0,2.476027,-1.229344,1.299197,0.045672,0.750000,8.800000
1,0,2.355410,1.397829,1.297676,-0.077695,0.750000,8.800000
2,1,-11.440540,0.016302,-1.299992,-0.004648,0.750000,8.800000
0,0,2.605947,-1.224776,1.299197,0.045672,0.750000,8.900000
1,0,2.485177,1.390059,1.297676,-0.077695,0.750000,8.900000
2,1,-11.570539,0.015837,-1.299992,-0.004648,0.750000,8.900000
0,0,2.735867,-1.220209,1.299197,0.045672,0.750000,9.000000
1,0,2.614945,1.382290,1.297676,-0.077695,0.750000,9.000000
2,1,-11.700538,0.015372,-1.299992,-0.004648,0.750000,9.000000
0,0,2.865787,-1.215642,1.299197,0.045672,0.750000,9.100000
1,0,2.744713,1.374520,1.297676,-0.077695,0.750000,9.100000
2,1,-11.830537,0.014907,-1.299992,-0.004648,0.750000,9.100000
0,0,2.995706,-1.211075,1.299197,0.045672,0.750000,9.200000
1,0,2.874480,1.366751,1.297676,-0.077695,0.750000,9.200000
2,1,-11.960537,0.014442,-1.299992,-0.004648,0.750000,9.200000
0,0,3.125626,-1.206508,1.299197,0.045672,0.750000,9.300000
1,0,3.004248,1.358981,1.297676,-0.077695,0.750000,9.300000
2,1,-12.090536,0.013978,-1.299992,-0.004648,0.750000,9.300000
0,0,3.255546,-1.201940,1.299197,0.045672,0.750000,9.400000
1,0,3.134015,1.351212,1.297676,-0.077695,0.750000,9.400000
2,1,-12.220535,0.013513,-1.299992,-0.004648,0.750000,9.400000
0,0,3.385466,-1.197373,1.299197,0.045672,0.750000,9.500000
1,0,3.263783,1.343442,1.297676,-0.077695,0.750000,9.500000
2,1,-12.350534,0.013048,-1.299992,-0.004648,0.750000,9.500000
0,0,3.515385,-1.192806,1.299197,0.045672,0.750000,9.600000
1,0,3.393551,1.335673,1.297676,-0.077695,0.750000,9.600000
2,1,-12.480533,0.012583,-1.299992,-0.004648,0.750000,9.600000
0,0,3.645305,-1.188239,1.299197,0.045672,0.750000,9.700000
1,0,3.523318,1.327903,1.297676,-0.077695,0.750000,9.700000
2,1,-12.610532,0.012119,-1.299992,-0.004648,0.750000,9.700000
0,0,3.775225,-1.183672,1.299197,0.045672,0.750000,9.800000
1,0,3.653086,1.320134,1.297676,-0.077695,0.750000,9.800000
2,1,-12.740532,0.011654,-1.299992,-0.004648,0.750000,9.800000
0,0,3.905145,-1.179104,1.299197,0.045672,0.750000,9.900000
1,0,3.782854,1.312364,1.297676,-0.077695,0.750000,9.900000
2,1,-12.870531,0.011189,-1.299992,-0.004648,0.750000,9.900000
0,0,4.035064,-1.174537,1.299197,0.045672,0.750000,10.000000
1,0,3.912621,1.304595,1.297676,-0.077695,0.750000,10.000000
2,1,-13.000530,0.010724,-1.299992,-0.004648,0.750000,10.000000
0,0,4.164984,-1.169970,1.299197,0.045672,0.750000,10.100000
1,0,4.042389,1.296825,1.297676,-0.077695,0.750000,10.100000
2,1,-13.130529,0.010259,-1.299992,-0.004648,0.750000,10.100000
0,0,4.294904,-1.165403,1.299197,0.045672,0.750000,10.200000
1,0,4.172156,1.289055,1.297676,-0.077695,0.750000,10.200000
2,1,-13.260528,0.009795,-1.299992,-0.004648,0.750000,10.200000
0,0,4.424824,-1.160836,1.299197,0.045672,0.750000,10.300000
1,0,4.301924,1.281286,1.297676,-0.077695,0.750000,10.300000
2,1,-13.390527,0.009330,-1.299992,-0.004648,0.750000,10.300000
0,0,4.554743,-1.156268,1.299197,0.045672,0.750000,10.400000
1,0,4.431692,1.273516,1.297676,-0.077695,0.750000,10.400000
2,1,-13.520527,0.008865,-1.299992,-0.004648,0.750000,10.400000
0,0,4.684663,-1.151701,1.299197,0.045672,0.750000,10.500000
1,0,4.561459,1.265747,1.297676,-0.077695,0.750000,10.500000
2,1,-13.650526,0.008400,-1.299992,-0.004648,0.750000,10.500000
0,0,4.814583,-1.147134,1.299197,0.045672,0.750000,10.600000
1,0,4.691227,1.257977,1.297676,-0.077695,0.750000,10.600000
2,1,-13.780525,0.007935,-1.299992,-0.004648,0.750000,10.600000
0,0,4.944503,-1.142567,1.299197,0.045672,0.750000,10.700000
1,0,4.820994,1.250208,1.297676,-0.077695,0.750000,10.700000
2,1,-13.910524,0.007471,-1.299992,-0.004648,0.750000,10.700000
0,0,5.074422,-1.138000,1.299197,0.045672,0.750000,10.800000
1,0,4.950762,1.242438,1.297676,-0.077695,0.750000,10.800000
2,1,-14.040523,0.007006,-1.299992,-0.004648,0.750000,10.800000
0,0,5.204342,-1.133432,1.299197,0.045672,0.750000,10.900000
1,0,5.080530,1.234669,1.297676,-0.077695,0.750000,10.900000
2,1,-14.170522,0.006541,-1.299992,-0.004648,0.750000,10.900000
0,0,5.334262,-1.128865,1.299197,0.045672,0.750000,11.000000
1,0,5.210297,1.226899,1.297676,-0.077695,0.750000,11.000000
2,1,-14.300522,0.006076,-1.299992,-0.004648,0.750000,11.000000
0,0,5.464182,-1.124298,1.299197,0.045672,0.750000,11.100000
