id,gid,x,y,v_x,v_y,radius,time
37,1,8.050033,0.433913,-0.404462,-0.918352,0.200000,3.300000
38,1,8.542293,1.388779,-0.235180,-0.901728,0.200000,3.300000
39,1,6.843830,5.169517,0.020898,-1.285519,0.200000,3.300000
0,0,6.827937,0.032064,-0.939738,-0.107276,0.200000,3.350000
1,0,8.909168,0.244556,-1.062221,-0.329533,0.200000,3.350000
2,0,4.503756,-0.144681,-1.160794,0.125783,0.200000,3.350000
3,0,2.717976,-1.193843,-1.298445,0.169918,0.200000,3.350000
4,0,6.000547,0.580290,-1.233841,-0.070329,0.200000,3.350000
5,0,1.979446,-0.207065,-1.296864,0.038563,0.200000,3.350000
6,0,10.090849,-1.077776,-1.110905,-0.111510,0.200000,3.350000
7,0,7.342168,-0.592589,-1.081365,-0.371706,0.200000,3.350000
8,0,9.628447,-0.578657,-1.059544,-0.115747,0.200000,3.350000
9,0,5.217800,-1.452598,-0.504031,-0.838828,0.200000,3.350000
10,0,3.900108,0.173019,-1.308769,-0.064142,0.200000,3.350000
11,0,11.033635,-0.572857,-1.198899,0.035414,0.200000,3.350000
12,0,9.940426,0.362538,-0.864583,0.092046,0.200000,3.350000
13,0,5.415673,-0.622677,-1.213624,-0.098160,0.200000,3.350000
14,0,3.524180,-1.187564,-1.394036,-0.031244,0.200000,3.350000
15,0,9.989643,1.007488,-1.290704,-0.074788,0.200000,3.350000
16,0,3.129674,-0.767002,-1.275075,0.006615,0.200000,3.350000
17,0,3.161891,0.678968,-1.301100,-0.096165,0.200000,3.350000
18,0,6.805734,-1.082430,-0.594013,-0.951250,0.200000,3.350000
19,0,4.196671,-1.660841,-1.152759,-0.087286,0.200000,3.350000
20,1,6.607579,4.028783,-0.225383,-1.242488,0.200000,3.350000
21,1,7.631827,-7.657558,-0.333017,-1.251848,0.200000,3.350000
22,1,6.115360,-0.521214,-0.517670,-0.982123,0.200000,3.350000
23,1,7.999475,-6.686588,-0.375066,-1.243685,0.200000,3.350000
24,1,5.621007,1.910530,0.000267,-1.082033,0.200000,3.350000
25,1,7.754610,-5.740739,-0.226621,-1.278883,0.200000,3.350000
26,1,6.863890,2.887555,0.057564,-1.122428,0.200000,3.350000
27,1,4.531228,-0.970759,-0.310794,-0.501457,0.200000,3.350000
28,1,4.702298,0.483258,0.042729,-0.946437,0.200000,3.350000
29,1,3.665251,-0.678827,-0.188122,-0.857111,0.200000,3.350000
30,1,7.402858,0.123832,-0.071658,-1.228533,0.200000,3.350000
31,1,6.995884,-8.293338,-0.004422,-1.301545,0.200000,3.350000
32,1,5.394548,0.021494,-0.349657,-0.938521,0.200000,3.350000
33,1,7.699745,1.894572,-0.118505,-0.973331,0.200000,3.350000
34,1,5.318395,2.989895,0.080972,-1.188867,0.200000,3.350000
35,1,8.486405,-0.287146,-0.326994,-1.468504,0.200000,3.350000
36,1,6.353310,1.127018,-0.025255,-0.567242,0.200000,3.350000
37,1,8.031250,0.386093,-0.375671,-0.956405,0.200000,3.350000
38,1,8.519137,1.336846,-0.463137,-1.038657,0.200000,3.350000
39,1,6.845252,5.105275,0.028453,-1.284832,0.200000,3.350000
0,0,6.779149,0.027219,-0.975764,-0.096900,0.200000,3.400000
1,0,8.855684,0.228413,-1.069678,-0.322855,0.200000,3.400000
2,0,4.445021,-0.138921,-1.174699,0.115184,0.200000,3.400000
3,0,2.653122,-1.185203,-1.297072,0.172799,0.200000,3.400000
4,0,5.938533,0.576782,-1.240290,-0.070149,0.200000,3.400000
5,0,1.914590,-0.205137,-1.297120,0.038562,0.200000,3.400000
6,0,10.034820,-1.083161,-1.120590,-0.107698,0.200000,3.400000
7,0,7.288245,-0.608776,-1.078461,-0.323745,0.200000,3.400000
8,0,9.575339,-0.586058,-1.062162,-0.148022,0.200000,3.400000
9,0,5.188683,-1.489431,-0.582334,-0.736648,0.200000,3.400000
10,0,3.834829,0.170044,-1.305571,-0.059519,0.200000,3.400000
11,0,10.973493,-0.571021,-1.202842,0.036723,0.200000,3.400000
12,0,9.895129,0.366372,-0.905953,0.076669,0.200000,3.400000
13,0,5.354572,-0.626706,-1.222030,-0.080586,0.200000,3.400000
14,0,3.455010,-1.188073,-1.383389,-0.010182,0.200000,3.400000
15,0,9.925077,1.003687,-1.291328,-0.076022,0.200000,3.400000
16,0,3.065785,-0.766221,-1.277777,0.015614,0.200000,3.400000
17,0,3.096788,0.674192,-1.302055,-0.095512,0.200000,3.400000
18,0,6.772780,-1.125128,-0.659089,-0.853960,0.200000,3.400000
19,0,4.138400,-1.663613,-1.165413,-0.055454,0.200000,3.400000
20,1,6.596306,3.966691,-0.225462,-1.241831,0.200000,3.400000
21,1,7.615149,-7.720167,-0.333571,-1.252178,0.200000,3.400000
22,1,6.092420,-0.571396,-0.458803,-1.003643,0.200000,3.400000
23,1,7.980720,-6.748777,-0.375103,-1.243777,0.200000,3.400000
24,1,5.621666,1.855521,0.013181,-1.100181,0.200000,3.400000
25,1,7.743278,-5.804689,-0.226638,-1.279001,0.200000,3.400000
26,1,6.866027,2.831258,0.042741,-1.125943,0.200000,3.400000
27,1,4.518956,-0.999594,-0.245428,-0.576709,0.200000,3.400000
28,1,4.704259,0.434088,0.039231,-0.983415,0.200000,3.400000
29,1,3.658868,-0.723525,-0.127655,-0.893962,0.200000,3.400000
30,1,7.399375,0.062053,-0.069661,-1.235577,0.200000,3.400000
31,1,6.995701,-8.358408,-0.003666,-1.301390,0.200000,3.400000
32,1,5.379948,-0.027150,-0.291992,-0.972872,0.200000,3.400000
33,1,7.694249,1.843561,-0.109934,-1.020216,0.200000,3.400000
34,1,5.322187,2.930071,0.075839,-1.196486,0.200000,3.400000
35,1,8.470707,-0.359654,-0.313960,-1.450158,0.200000,3.400000
36,1,6.351757,1.096386,-0.031054,-0.612640,0.200000,3.400000
37,1,8.013935,0.336010,-0.346286,-1.001656,0.200000,3.400000
38,1,8.496503,1.286867,-0.452677,-0.999576,0.200000,3.400000
39,1,6.846508,5.041111,0.025116,-1.283284,0.200000,3.400000
0,0,6.728739,0.022844,-1.008187,-0.087511,0.200000,3.450000
1,0,8.802123,0.212899,-1.071222,-0.310290,0.200000,3.450000
2,0,4.385661,-0.133643,-1.187215,0.105577,0.200000,3.450000
3,0,2.588331,-1.176432,-1.295834,0.175414,0.200000,3.450000
4,0,5.876228,0.573283,-1.246092,-0.069980,0.200000,3.450000
5,0,1.849722,-0.203209,-1.297351,0.038560,0.200000,3.450000
6,0,9.979445,-1.090372,-1.107487,-0.144211,0.200000,3.450000
7,0,7.233222,-0.623023,-1.100456,-0.284938,0.200000,3.450000
8,0,9.514042,-0.598111,-1.225935,-0.241044,0.200000,3.450000
9,0,5.156706,-1.522518,-0.639528,-0.661748,0.200000,3.450000
10,0,3.769941,0.167159,-1.297760,-0.057691,0.200000,3.450000
11,0,10.913225,-0.569079,-1.205349,0.038832,0.200000,3.450000
12,0,9.847919,0.369467,-0.944187,0.061897,0.200000,3.450000
13,0,5.293092,-0.629940,-1.229589,-0.064674,0.200000,3.450000
14,0,3.386321,-1.187626,-1.373785,0.008926,0.200000,3.450000
15,0,9.860483,0.999830,-1.291891,-0.077142,0.200000,3.450000
16,0,3.001519,-0.764930,-1.285330,0.025824,0.200000,3.450000
17,0,3.031652,0.669462,-1.302718,-0.094602,0.200000,3.450000
18,0,6.741049,-1.166850,-0.634614,-0.834447,0.200000,3.450000
19,0,4.079562,-1.664945,-1.176770,-0.026625,0.200000,3.450000
20,1,6.591367,3.909470,-0.098784,-1.144429,0.200000,3.450000
21,1,7.598445,-7.782791,-0.334079,-1.252471,0.200000,3.450000
22,1,6.068126,-0.619189,-0.485875,-0.955850,0.200000,3.450000
23,1,7.961963,-6.810970,-0.375136,-1.243861,0.200000,3.450000
24,1,5.622708,1.799202,0.020839,-1.126369,0.200000,3.450000
25,1,7.731945,-5.868644,-0.226653,-1.279107,0.200000,3.450000
26,1,6.867722,2.774589,0.033899,-1.133388,0.200000,3.450000
27,1,4.509640,-1.031812,-0.186338,-0.644363,0.200000,3.450000
28,1,4.707364,0.383529,0.062089,-1.011174,0.200000,3.450000
29,1,3.654430,-0.768935,-0.088772,-0.908212,0.200000,3.450000
30,1,7.395982,-0.000043,-0.067851,-1.241917,0.200000,3.450000
31,1,6.995553,-8.423470,-0.002959,-1.301250,0.200000,3.450000
32,1,5.367959,-0.077329,-0.239786,-1.003576,0.200000,3.450000
33,1,7.688889,1.790568,-0.107181,-1.059869,0.200000,3.450000
34,1,5.325946,2.870347,0.075175,-1.194476,0.200000,3.450000
35,1,8.455599,-0.431336,-0.302169,-1.433655,0.200000,3.450000
36,1,6.349675,1.063364,-0.041649,-0.660455,0.200000,3.450000
37,1,7.997754,0.284397,-0.323632,-1.032267,0.200000,3.450000
38,1,8.475147,1.238531,-0.427111,-0.966718,0.200000,3.450000
39,1,6.847630,4.977103,0.022437,-1.280157,0.200000,3.450000
0,0,6.676871,0.018893,-1.037368,-0.079013,0.200000,3.500000
1,0,8.748736,0.198243,-1.067746,-0.293104,0.200000,3.500000
2,0,4.325737,-0.128799,-1.198481,0.096870,0.200000,3.500000
3,0,2.522700,-1.167645,-1.312604,0.175747,0.200000,3.500000
4,0,5.813662,0.569792,-1.251312,-0.069821,0.200000,3.500000
5,0,1.784844,-0.201281,-1.297559,0.038559,0.200000,3.500000
6,0,9.922953,-1.098098,-1.129854,-0.154535,0.200000,3.500000
7,0,7.177210,-0.635514,-1.120242,-0.249832,0.200000,3.500000
8,0,9.460307,-0.606765,-1.074690,-0.173088,0.200000,3.500000
9,0,5.122930,-1.552328,-0.675529,-0.596188,0.200000,3.500000
10,0,3.705043,0.164439,-1.297961,-0.054399,0.200000,3.500000
11,0,10.853053,-0.567028,-1.203454,0.041023,0.200000,3.500000
12,0,9.798913,0.371834,-0.980128,0.047353,0.200000,3.500000
13,0,5.231287,-0.632432,-1.236097,-0.049853,0.200000,3.500000
14,0,3.318065,-1.186313,-1.365122,0.026261,0.200000,3.500000
15,0,9.796174,0.995659,-1.286163,-0.083416,0.200000,3.500000
16,0,2.937250,-0.763279,-1.285374,0.033011,0.200000,3.500000
17,0,2.967405,0.664897,-1.284941,-0.091297,0.200000,3.500000
18,0,6.708975,-1.206041,-0.641487,-0.783829,0.200000,3.500000
19,0,4.020198,-1.664991,-1.187263,-0.000937,0.200000,3.500000
20,1,6.585286,3.852079,-0.121615,-1.147809,0.200000,3.500000
21,1,7.581717,-7.845427,-0.334547,-1.252733,0.200000,3.500000
22,1,6.042384,-0.683916,-0.514845,-1.294541,0.200000,3.500000
23,1,7.943205,-6.873166,-0.375165,-1.243935,0.200000,3.500000
24,1,5.624118,1.741951,0.028203,-1.145022,0.200000,3.500000
25,1,7.720612,-5.932604,-0.226666,-1.279203,0.200000,3.500000
26,1,6.868882,2.716905,0.023192,-1.153665,0.200000,3.500000
27,1,4.502993,-1.067072,-0.132921,-0.705187,0.200000,3.500000
28,1,4.711350,0.331740,0.079719,-1.035786,0.200000,3.500000
29,1,3.650743,-0.814806,-0.073723,-0.917415,0.200000,3.500000
30,1,7.392672,-0.062424,-0.066210,-1.247623,0.200000,3.500000
31,1,6.995438,-8.488526,-0.002297,-1.301125,0.200000,3.500000
32,1,5.360268,-0.111489,-0.153816,-0.683210,0.200000,3.500000
33,1,7.681270,1.742105,-0.152394,-0.969260,0.200000,3.500000
34,1,5.329689,2.810788,0.074874,-1.191178,0.200000,3.500000
35,1,8.441024,-0.502277,-0.291503,-1.418811,0.200000,3.500000
36,1,6.347147,1.027866,-0.050545,-0.709958,0.200000,3.500000
37,1,7.975127,0.229284,-0.452539,-1.102256,0.200000,3.500000
38,1,8.457876,1.183963,-0.345413,-1.091372,0.200000,3.500000
39,1,6.848719,4.913294,0.021771,-1.276194,0.200000,3.500000
0,0,6.623690,0.015327,-1.063631,-0.071322,0.200000,3.550000
1,0,8.695777,0.184753,-1.059180,-0.269813,0.200000,3.550000
2,0,4.265306,-0.124350,-1.208620,0.088979,0.200000,3.550000
3,0,2.457210,-1.158739,-1.309806,0.178112,0.200000,3.550000
4,0,5.750863,0.566323,-1.255987,-0.069389,0.200000,3.550000
5,0,1.719957,-0.199353,-1.297746,0.038558,0.200000,3.550000
6,0,9.865679,-1.107952,-1.145474,-0.197075,0.200000,3.550000
7,0,7.123984,-0.645267,-1.064531,-0.195045,0.200000,3.550000
8,0,9.404438,-0.617312,-1.117390,-0.210940,0.200000,3.550000
9,0,5.101849,-1.599637,-0.421625,-0.946188,0.200000,3.550000
10,0,3.640136,0.161868,-1.298141,-0.051415,0.200000,3.550000
11,0,10.792542,-0.565002,-1.210219,0.040512,0.200000,3.550000
12,0,9.747813,0.373195,-1.021993,0.027221,0.200000,3.550000
13,0,5.169202,-0.634270,-1.241714,-0.036755,0.200000,3.550000
14,0,3.250199,-1.184214,-1.357308,0.041990,0.200000,3.550000
15,0,9.732162,0.991232,-1.280239,-0.088554,0.200000,3.550000
16,0,2.872926,-0.761313,-1.286480,0.039322,0.200000,3.550000
17,0,2.903117,0.660390,-1.285756,-0.090146,0.200000,3.550000
18,0,6.673835,-1.240487,-0.702802,-0.688918,0.200000,3.550000
19,0,3.960353,-1.663873,-1.196916,0.022371,0.200000,3.550000
20,1,6.578069,3.794468,-0.144346,-1.152234,0.200000,3.550000
21,1,7.564968,-7.908076,-0.334978,-1.252966,0.200000,3.550000
22,1,6.019880,-0.748636,-0.450067,-1.294405,0.200000,3.550000
23,1,7.924445,-6.935367,-0.375192,-1.244003,0.200000,3.550000
24,1,5.626123,1.684056,0.040116,-1.157907,0.200000,3.550000
25,1,7.709278,-5.996569,-0.226678,-1.279289,0.200000,3.550000
26,1,6.869478,2.659309,0.011926,-1.151932,0.200000,3.550000
27,1,4.485251,-1.084831,-0.354858,-0.355187,0.200000,3.550000
28,1,4.697836,0.282823,-0.270281,-0.978329,0.200000,3.550000
29,1,3.647228,-0.861457,-0.070311,-0.933016,0.200000,3.550000
30,1,7.389436,-0.125062,-0.064721,-1.252760,0.200000,3.550000
31,1,6.995355,-8.553577,-0.001675,-1.301012,0.200000,3.550000
32,1,5.370077,-0.153957,0.196184,-0.849357,0.200000,3.550000
33,1,7.674554,1.691156,-0.134324,-1.018984,0.200000,3.550000
34,1,5.333261,2.751049,0.071424,-1.194784,0.200000,3.550000
35,1,8.426931,-0.572550,-0.281854,-1.405459,0.200000,3.550000
36,1,6.343517,0.989836,-0.072608,-0.760598,0.200000,3.550000
37,1,7.954146,0.173212,-0.419622,-1.121443,0.200000,3.550000
38,1,8.443408,1.134193,-0.289370,-0.995404,0.200000,3.550000
39,1,6.850266,4.850003,0.030949,-1.265812,0.200000,3.550000
0,0,6.569326,0.012109,-1.087268,-0.064361,0.200000,3.600000
1,0,8.643508,0.173534,-1.045374,-0.224376,0.200000,3.600000
2,0,4.204418,-0.120259,-1.217746,0.081825,0.200000,3.600000
3,0,2.391846,-1.149726,-1.307284,0.180261,0.200000,3.600000
4,0,5.687871,0.562873,-1.259841,-0.068989,0.200000,3.600000
5,0,1.655061,-0.197425,-1.297914,0.038557,0.200000,3.600000
6,0,9.808103,-1.117174,-1.151521,-0.184438,0.200000,3.600000
7,0,7.079040,-0.645496,-0.898873,-0.004583,0.200000,3.600000
8,0,9.348193,-0.626694,-1.124903,-0.187647,0.200000,3.600000
9,0,5.076456,-1.641199,-0.507863,-0.831237,0.200000,3.600000
10,0,3.575221,0.159433,-1.298304,-0.048708,0.200000,3.600000
11,0,10.731751,-0.562981,-1.215816,0.040422,0.200000,3.600000
12,0,9.695326,0.374256,-1.049752,0.021211,0.200000,3.600000
13,0,5.093824,-0.653608,-1.507556,-0.386755,0.200000,3.600000
14,0,3.182687,-1.181401,-1.350258,0.056261,0.200000,3.600000
15,0,9.668464,0.986606,-1.273972,-0.092512,0.200000,3.600000
16,0,2.808551,-0.759075,-1.287510,0.044772,0.200000,3.600000
17,0,2.838795,0.655948,-1.286447,-0.088827,0.200000,3.600000
18,0,6.635907,-1.271066,-0.758551,-0.611579,0.200000,3.600000
19,0,3.900047,-1.661677,-1.206116,0.043925,0.200000,3.600000
20,1,6.569742,3.736582,-0.166544,-1.157713,0.200000,3.600000
21,1,7.548200,-7.970734,-0.335375,-1.253173,0.200000,3.600000
22,1,6.000312,-0.813348,-0.391365,-1.294241,0.200000,3.600000
23,1,7.905684,-6.997570,-0.375217,-1.244063,0.200000,3.600000
24,1,5.628688,1.625495,0.051286,-1.171227,0.200000,3.600000
25,1,7.697944,-6.060537,-0.226689,-1.279367,0.200000,3.600000
26,1,6.869829,2.601590,0.007024,-1.154385,0.200000,3.600000
27,1,4.459548,-1.110621,-0.514047,-0.515796,0.200000,3.600000
28,1,4.701822,0.251407,0.079719,-0.628329,0.200000,3.600000
29,1,3.646303,-0.909545,-0.018503,-0.961759,0.200000,3.600000
30,1,7.386267,-0.187931,-0.063372,-1.257383,0.200000,3.600000
31,1,6.995300,-8.618622,-0.001090,-1.300910,0.200000,3.600000
32,1,5.370473,-0.207024,0.007926,-1.061337,0.200000,3.600000
33,1,7.668366,1.638235,-0.123759,-1.058419,0.200000,3.600000
34,1,5.336633,2.691231,0.067446,-1.196360,0.200000,3.600000
35,1,8.413275,-0.642222,-0.273124,-1.393449,0.200000,3.600000
36,1,6.338456,0.948621,-0.101220,-0.824303,0.200000,3.600000
37,1,7.934656,0.116276,-0.389799,-1.138731,0.200000,3.600000
38,1,8.429644,1.083106,-0.275278,-1.021736,0.200000,3.600000
39,1,6.851758,4.786566,0.029835,-1.268733,0.200000,3.600000
0,0,6.513899,0.009206,-1.108541,-0.058061,0.200000,3.650000
1,0,8.590496,0.163383,-1.060244,-0.203013,0.200000,3.650000
2,0,4.143120,-0.116492,-1.225961,0.075341,0.200000,3.650000
3,0,2.326595,-1.140615,-1.305011,0.182215,0.200000,3.650000
4,0,5.624687,0.559427,-1.263677,-0.068927,0.200000,3.650000
5,0,1.590158,-0.195498,-1.298066,0.038556,0.200000,3.650000
6,0,9.750186,-1.125240,-1.158329,-0.161318,0.200000,3.650000
7,0,7.031597,-0.647816,-0.948852,-0.046400,0.200000,3.650000
8,0,9.291903,-0.634892,-1.125786,-0.163957,0.200000,3.650000
9,0,5.047758,-1.679397,-0.573944,-0.763964,0.200000,3.650000
10,0,3.510298,0.157120,-1.298452,-0.046254,0.200000,3.650000
11,0,10.670748,-0.560932,-1.220060,0.040990,0.200000,3.650000
12,0,9.641589,0.375045,-1.074735,0.015780,0.200000,3.650000
13,0,5.035946,-0.690446,-1.157556,-0.736755,0.200000,3.650000
14,0,3.117291,-1.183120,-1.307911,-0.034391,0.200000,3.650000
15,0,9.605105,0.981847,-1.267182,-0.095178,0.200000,3.650000
16,0,2.742328,-0.751421,-1.324463,0.153078,0.200000,3.650000
17,0,2.774444,0.651579,-1.287023,-0.087387,0.200000,3.650000
18,0,6.615480,-1.306702,-0.408551,-0.712720,0.200000,3.650000
19,0,3.822241,-1.641980,-1.556116,0.393925,0.200000,3.650000
20,1,6.560393,3.678404,-0.186970,-1.163566,0.200000,3.650000
21,1,7.531413,-8.033402,-0.335741,-1.253356,0.200000,3.650000
22,1,5.963244,-0.873598,-0.741365,-1.205003,0.200000,3.650000
23,1,7.886923,-7.059776,-0.375239,-1.244118,0.200000,3.650000
24,1,5.622886,1.568055,-0.116029,-1.148795,0.200000,3.650000
25,1,7.686609,-6.124509,-0.226699,-1.279437,0.200000,3.650000
26,1,6.870178,2.543608,0.006980,-1.159629,0.200000,3.650000
27,1,4.451346,-1.118910,-0.164047,-0.165796,0.200000,3.650000
28,1,4.706756,0.216745,0.098695,-0.693245,0.200000,3.650000
29,1,3.627878,-0.975133,-0.368503,-1.311759,0.200000,3.650000
30,1,7.383160,-0.251008,-0.062149,-1.261544,0.200000,3.650000
31,1,6.995273,-8.683663,-0.000538,-1.300818,0.200000,3.650000
32,1,5.370507,-0.256786,0.000668,-0.995239,0.200000,3.650000
33,1,7.662111,1.585269,-0.125087,-1.059318,0.200000,3.650000
34,1,5.339311,2.631465,0.053556,-1.195317,0.200000,3.650000
35,1,8.400014,-0.711355,-0.265225,-1.382646,0.200000,3.650000
36,1,6.343145,0.905468,0.093781,-0.863046,0.200000,3.650000
37,1,7.916678,0.058518,-0.359550,-1.155143,0.200000,3.650000
38,1,8.416817,1.029023,-0.256543,-1.081661,0.200000,3.650000
39,1,6.853180,4.722972,0.028437,-1.271895,0.200000,3.650000
0,0,6.445273,-0.010933,-1.372526,-0.402773,0.200000,3.700000
1,0,8.536916,0.154512,-1.071596,-0.177430,0.200000,3.700000
2,0,4.081452,-0.113019,-1.233354,0.069463,0.200000,3.700000
3,0,2.259560,-1.132857,-1.340717,0.155169,0.200000,3.700000
4,0,5.561331,0.555983,-1.267130,-0.068870,0.200000,3.700000
5,0,1.525248,-0.193570,-1.298202,0.038556,0.200000,3.700000
6,0,9.692121,-1.132432,-1.161316,-0.143843,0.200000,3.700000
7,0,6.982578,-0.651450,-0.980383,-0.072692,0.200000,3.700000
8,0,9.235799,-0.642432,-1.122098,-0.150791,0.200000,3.700000
9,0,5.015520,-1.712704,-0.644771,-0.666137,0.200000,3.700000
10,0,3.445369,0.154919,-1.298584,-0.044028,0.200000,3.700000
11,0,10.609648,-0.558775,-1.221990,0.043125,0.200000,3.700000
12,0,9.586728,0.375589,-1.097219,0.010873,0.200000,3.700000
13,0,4.995568,-0.709783,-0.807556,-0.386755,0.200000,3.700000
14,0,3.034395,-1.190311,-1.657911,-0.143812,0.200000,3.700000
15,0,9.542132,0.977039,-1.259446,-0.096157,0.200000,3.700000
16,0,2.676791,-0.742571,-1.310735,0.176985,0.200000,3.700000
17,0,2.710374,0.648003,-1.281384,-0.071529,0.200000,3.700000
18,0,6.591366,-1.339203,-0.482273,-0.650006,0.200000,3.700000
19,0,3.761935,-1.639784,-1.206116,0.043925,0.200000,3.700000
20,1,6.549957,3.619759,-0.208729,-1.172898,0.200000,3.700000
21,1,7.514609,-8.096078,-0.336080,-1.253520,0.200000,3.700000
22,1,5.930616,-0.934282,-0.652555,-1.213672,0.200000,3.700000
23,1,7.868160,-7.121984,-0.375259,-1.244166,0.200000,3.700000
24,1,5.631831,1.528115,0.178892,-0.798795,0.200000,3.700000
25,1,7.675273,-6.188484,-0.226707,-1.279500,0.200000,3.700000
26,1,6.870586,2.485763,0.008160,-1.156908,0.200000,3.700000
27,1,4.425644,-1.144700,-0.514047,-0.515796,0.200000,3.700000
28,1,4.711288,0.178489,0.090641,-0.765110,0.200000,3.700000
29,1,3.591952,-1.023221,-0.718503,-0.961759,0.200000,3.700000
30,1,7.380108,-0.314273,-0.061039,-1.265289,0.200000,3.700000
31,1,6.995272,-8.748700,-0.000018,-1.300735,0.200000,3.700000
32,1,5.370859,-0.306858,0.007052,-1.001437,0.200000,3.700000
33,1,7.657179,1.530103,-0.098651,-1.103310,0.200000,3.700000
34,1,5.341566,2.571289,0.045117,-1.203529,0.200000,3.700000
35,1,8.387110,-0.780001,-0.258077,-1.372930,0.200000,3.700000
36,1,6.345461,0.860722,0.046312,-0.894924,0.200000,3.700000
37,1,7.899909,0.000064,-0.335393,-1.169092,0.200000,3.700000
38,1,8.404463,0.973924,-0.247087,-1.101976,0.200000,3.700000
39,1,6.854591,4.659308,0.028231,-1.273278,0.200000,3.700000
0,0,6.386402,-0.025312,-1.177417,-0.287585,0.200000,3.750000
1,0,8.471828,0.128140,-1.301756,-0.527430,0.200000,3.750000
2,0,4.019452,-0.109812,-1.240009,0.064135,0.200000,3.750000
3,0,2.193226,-1.124894,-1.326667,0.159256,0.200000,3.750000
4,0,5.497819,0.552542,-1.270237,-0.068817,0.200000,3.750000
5,0,1.459910,-0.191620,-1.306748,0.038994,0.200000,3.750000
6,0,9.633982,-1.138662,-1.162769,-0.124592,0.200000,3.750000
7,0,6.931971,-0.654369,-1.012153,-0.058365,0.200000,3.750000
8,0,9.180157,-0.649504,-1.112820,-0.141443,0.200000,3.750000
9,0,4.980098,-1.741584,-0.708434,-0.577611,0.200000,3.750000
10,0,3.380529,0.152830,-1.296811,-0.041786,0.200000,3.750000
11,0,10.548163,-0.556602,-1.229708,0.043463,0.200000,3.750000
12,0,9.530855,0.375911,-1.117454,0.006439,0.200000,3.750000
13,0,4.952745,-0.726727,-0.856474,-0.338872,0.200000,3.750000
14,0,2.953360,-1.195830,-1.620716,-0.110379,0.200000,3.750000
15,0,9.479629,0.972299,-1.250067,-0.094799,0.200000,3.750000
16,0,2.611083,-0.734591,-1.314152,0.159613,0.200000,3.750000
17,0,2.646395,0.644838,-1.279588,-0.063297,0.200000,3.750000
18,0,6.564460,-1.369439,-0.538131,-0.604733,0.200000,3.750000
19,0,3.719129,-1.655088,-0.856116,-0.306075,0.200000,3.750000
20,1,6.538704,3.560566,-0.225045,-1.183861,0.200000,3.750000
21,1,7.497789,-8.158761,-0.336392,-1.253664,0.200000,3.750000
22,1,5.902013,-0.995352,-0.572070,-1.221409,0.200000,3.750000
23,1,7.849396,-7.184194,-0.375276,-1.244211,0.200000,3.750000
24,1,5.639654,1.486526,0.156453,-0.831778,0.200000,3.750000
25,1,7.663938,-6.252462,-0.226715,-1.279556,0.200000,3.750000
26,1,6.871282,2.427392,0.013904,-1.167424,0.200000,3.750000
27,1,4.404326,-1.174153,-0.426352,-0.589048,0.200000,3.750000
28,1,4.706916,0.133872,-0.087447,-0.892343,0.200000,3.750000
29,1,3.538527,-1.053809,-1.068503,-0.611759,0.200000,3.750000
30,1,7.377106,-0.377706,-0.060033,-1.268660,0.200000,3.750000
31,1,6.995296,-8.813733,0.000475,-1.300661,0.200000,3.750000
32,1,5.370959,-0.356617,0.001993,-0.995196,0.200000,3.750000
33,1,7.664785,1.492438,0.152123,-0.753310,0.200000,3.750000
34,1,5.343330,2.510234,0.035279,-1.221088,0.200000,3.750000
35,1,8.374529,-0.848211,-0.251610,-1.364190,0.200000,3.750000
36,1,6.346128,0.813658,0.013349,-0.941282,0.200000,3.750000
37,1,7.884233,-0.059019,-0.313506,-1.181660,0.200000,3.750000
38,1,8.392551,0.917905,-0.238231,-1.120377,0.200000,3.750000
39,1,6.856086,4.595632,0.029899,-1.273516,0.200000,3.750000
0,0,6.326918,-0.038239,-1.189675,-0.258538,0.200000,3.800000
1,0,8.409653,0.103303,-1.243500,-0.496756,0.200000,3.800000
2,0,3.957152,-0.106847,-1.245998,0.059304,0.200000,3.800000
3,0,2.127104,-1.116723,-1.322440,0.163416,0.200000,3.800000
4,0,5.434167,0.549104,-1.273034,-0.068768,0.200000,3.800000
5,0,1.394609,-0.189673,-1.306016,0.038949,0.200000,3.800000
6,0,9.576374,-1.144783,-1.152167,-0.122429,0.200000,3.800000
7,0,6.879934,-0.656639,-1.040742,-0.045410,0.200000,3.800000
8,0,9.123871,-0.654787,-1.125725,-0.105657,0.200000,3.800000
9,0,4.941815,-1.766460,-0.765655,-0.497502,0.200000,3.800000
10,0,3.315735,0.150820,-1.295863,-0.040191,0.200000,3.800000
11,0,10.486403,-0.555703,-1.235209,0.017991,0.200000,3.800000
12,0,9.477434,0.374022,-1.068426,-0.037769,0.200000,3.800000
13,0,4.907720,-0.741503,-0.900481,-0.295517,0.200000,3.800000
14,0,2.874000,-1.199831,-1.587200,-0.080012,0.200000,3.800000
15,0,9.426049,0.971522,-1.071599,-0.015539,0.200000,3.800000
16,0,2.545199,-0.727281,-1.317693,0.146190,0.200000,3.800000
17,0,2.582552,0.641951,-1.276856,-0.057728,0.200000,3.800000
18,0,6.535590,-1.398587,-0.577383,-0.582964,0.200000,3.800000
19,0,3.674218,-1.667649,-0.898224,-0.251224,0.200000,3.800000
20,1,6.526386,3.500547,-0.246363,-1.200365,0.200000,3.800000
21,1,7.480955,-8.221451,-0.336681,-1.253792,0.200000,3.800000
