id,gid,x,y,v_x,v_y,radius,time
0,0,-3.703769,-1.520036,1.287494,0.025756,0.750000,4.750000
1,0,-3.703769,1.520036,1.287494,-0.025756,0.750000,4.750000
2,1,-5.032460,0.000000,-1.279424,0.000000,0.750000,4.750000
0,0,-3.639337,-1.518618,1.288636,0.028352,0.750000,4.800000
1,0,-3.639337,1.518618,1.288636,-0.028352,0.750000,4.800000
2,1,-5.096534,0.000000,-1.281482,0.000000,0.750000,4.800000
0,0,-3.574854,-1.517085,1.289663,0.030669,0.750000,4.850000
1,0,-3.574854,1.517085,1.289663,-0.030669,0.750000,4.850000
2,1,-5.160701,0.000000,-1.283333,0.000000,0.750000,4.850000
0,0,-3.510325,-1.515448,1.290587,0.032735,0.750000,4.900000
1,0,-3.510325,1.515448,1.290587,-0.032735,0.750000,4.900000
2,1,-5.224951,0.000000,-1.285000,0.000000,0.750000,4.900000
0,0,-3.445754,-1.513719,1.291418,0.034575,0.750000,4.950000
1,0,-3.445754,1.513719,1.291418,-0.034575,0.750000,4.950000
2,1,-5.289276,0.000000,-1.286500,0.000000,0.750000,4.950000
0,0,-3.381146,-1.511909,1.292166,0.036210,0.750000,5.000000
1,0,-3.381146,1.511909,1.292166,-0.036210,0.750000,5.000000
2,1,-5.353668,0.000000,-1.287850,0.000000,0.750000,5.000000
0,0,-3.316504,-1.510026,1.292838,0.037663,0.750000,5.050000
1,0,-3.316504,1.510026,1.292838,-0.037663,0.750000,5.050000
2,1,-5.418121,0.000000,-1.289065,0.000000,0.750000,5.050000
0,0,-3.251832,-1.508078,1.293443,0.038952,0.750000,5.100000
1,0,-3.251832,1.508078,1.293443,-0.038952,0.750000,5.100000
2,1,-5.482629,0.000000,-1.290159,0.000000,0.750000,5.100000
0,0,-3.187132,-1.506073,1.293987,0.040095,0.750000,5.150000
1,0,-3.187132,1.506073,1.293987,-0.040095,0.750000,5.150000
2,1,-5.547186,0.000000,-1.291143,0.000000,0.750000,5.150000
0,0,-3.122408,-1.504018,1.294476,0.041107,0.750000,5.200000
1,0,-3.122408,1.504018,1.294476,-0.041107,0.750000,5.200000
2,1,-5.611788,0.000000,-1.292028,0.000000,0.750000,5.200000
0,0,-3.057663,-1.501918,1.294916,0.042003,0.750000,5.250000
