id,gid,x,y,v_x,v_y,radius,time
3,3,-1.863413,2.024321,0.604327,-0.316419,0.500000,4.900000
4,4,-3.467676,-0.133588,0.714909,-0.095337,0.500000,4.900000
5,5,-1.800025,-1.482715,0.473862,0.862354,0.500000,4.900000
6,6,0.245109,-2.172453,0.048736,0.874690,0.500000,4.900000
7,7,2.364770,-2.451040,-0.459690,0.410584,0.500000,4.900000
0,0,2.300066,0.011057,-0.836601,-0.080647,0.500000,4.950000
1,1,2.407758,2.435925,-0.441613,-0.584255,0.500000,4.950000
2,2,0.177080,1.922304,0.020508,-1.015347,0.500000,4.950000
3,3,-1.831913,2.008323,0.630002,-0.319959,0.500000,4.950000
4,4,-3.442802,-0.141472,0.497482,-0.157676,0.500000,4.950000
5,5,-1.767968,-1.435453,0.641139,0.945237,0.500000,4.950000
6,6,0.247455,-2.131540,0.046930,0.818270,0.500000,4.950000
7,7,2.340404,-2.429122,-0.487306,0.438365,0.500000,4.950000
0,0,2.260627,0.007530,-0.788778,-0.070525,0.500000,5.000000
1,1,2.385175,2.405960,-0.451665,-0.599296,0.500000,5.000000
2,2,0.176642,1.874381,-0.008761,-0.958462,0.500000,5.000000
3,3,-1.799672,1.992193,0.644825,-0.322587,0.500000,5.000000
4,4,-3.415054,-0.148618,0.554948,-0.142917,0.500000,5.000000
5,5,-1.740366,-1.387404,0.552049,0.960970,0.500000,5.000000
6,6,0.246303,-2.085744,-0.023052,0.915922,0.500000,5.000000
7,7,2.319901,-2.416104,-0.410073,0.260351,0.500000,5.000000
0,0,2.227741,-0.005234,-0.657709,-0.255289,0.500000,5.050000
1,1,2.363215,2.376752,-0.439191,-0.584161,0.500000,5.050000
2,2,0.175294,1.828914,-0.026948,-0.909334,0.500000,5.050000
3,3,-1.766640,1.975959,0.660640,-0.324689,0.500000,5.050000
4,4,-3.384758,-0.155087,0.605936,-0.129398,0.500000,5.050000
5,5,-1.721331,-1.332132,0.380692,1.105454,0.500000,5.050000
6,6,0.245771,-2.044176,-0.010628,0.831359,0.500000,5.050000
7,7,2.297690,-2.400655,-0.444209,0.308980,0.500000,5.050000
0,0,2.195117,-0.015563,-0.652485,-0.206583,0.500000,5.100000
1,1,2.340918,2.347654,-0.445934,-0.581955,0.500000,5.100000
2,2,0.198947,1.775891,0.473052,-1.060478,0.500000,5.100000
3,3,-1.732116,1.959340,0.690479,-0.332370,0.500000,5.100000
4,4,-3.352885,-0.160483,0.637453,-0.107904,0.500000,5.100000
5,5,-1.727296,-1.271789,-0.119308,1.206852,0.500000,5.100000
6,6,0.242125,-2.003587,-0.072927,0.811775,0.500000,5.100000
7,7,2.274760,-2.385003,-0.458614,0.313048,0.500000,5.100000
0,0,2.164442,-0.026815,-0.613500,-0.225028,0.500000,5.150000
1,1,2.318505,2.318875,-0.448266,-0.575590,0.500000,5.150000
2,2,0.218077,1.727823,0.382614,-0.961349,0.500000,5.150000
3,3,-1.696879,1.940412,0.704744,-0.378558,0.500000,5.150000
4,4,-3.346012,-0.160592,0.137453,-0.002183,0.500000,5.150000
5,5,-1.708262,-1.217593,0.380692,1.083926,0.500000,5.150000
6,6,0.233938,-1.964083,-0.163738,0.790077,0.500000,5.150000
7,7,2.250868,-2.369487,-0.477824,0.310305,0.500000,5.150000
0,0,2.135327,-0.038797,-0.582295,-0.239645,0.500000,5.200000
1,1,2.295900,2.290314,-0.452090,-0.571222,0.500000,5.200000
2,2,0.233752,1.683698,0.313500,-0.882508,0.500000,5.200000
3,3,-1.660120,1.921923,0.735170,-0.369784,0.500000,5.200000
4,4,-3.334065,-0.160533,0.238949,0.001171,0.500000,5.200000
5,5,-1.687280,-1.166758,0.419635,1.016690,0.500000,5.200000
6,6,0.221164,-1.924994,-0.255473,0.781782,0.500000,5.200000
7,7,2.225905,-2.354274,-0.499277,0.304277,0.500000,5.200000
0,0,2.108154,-0.051849,-0.543475,-0.261049,0.500000,5.250000
1,1,2.276718,2.268731,-0.383651,-0.431651,0.500000,5.250000
2,2,0.244409,1.635755,0.213126,-0.958853,0.500000,5.250000
3,3,-1.621809,1.903992,0.766227,-0.358632,0.500000,5.250000
4,4,-3.317672,-0.160247,0.327858,0.005727,0.500000,5.250000
5,5,-1.666921,-1.113498,0.407183,1.065206,0.500000,5.250000
6,6,0.204497,-1.890752,-0.333358,0.684845,0.500000,5.250000
7,7,2.199835,-2.339558,-0.521400,0.294321,0.500000,5.250000
0,0,2.079894,-0.064353,-0.565197,-0.250069,0.500000,5.300000
1,1,2.256471,2.245970,-0.404934,-0.455218,0.500000,5.300000
2,2,0.252740,1.591095,0.166631,-0.893198,0.500000,5.300000
3,3,-1.581967,1.885881,0.796843,-0.362202,0.500000,5.300000
4,4,-3.297813,-0.159928,0.397167,0.006384,0.500000,5.300000
5,5,-1.645111,-1.063889,0.436193,0.992186,0.500000,5.300000
6,6,0.187596,-1.854701,-0.338015,0.721021,0.500000,5.300000
7,7,2.172683,-2.325552,-0.543028,0.280118,0.500000,5.300000
0,0,2.050580,-0.076586,-0.586282,-0.244654,0.500000,5.350000
1,1,2.235447,2.222270,-0.420484,-0.474006,0.500000,5.350000
2,2,0.258758,1.549557,0.120365,-0.830762,0.500000,5.350000
3,3,-1.540764,1.867614,0.824049,-0.365358,0.500000,5.350000
4,4,-3.274990,-0.159557,0.456478,0.007407,0.500000,5.350000
5,5,-1.622085,-1.017581,0.460531,0.926157,0.500000,5.350000
6,6,0.170888,-1.817102,-0.334146,0.751975,0.500000,5.350000
7,7,2.144543,-2.312184,-0.562810,0.267359,0.500000,5.350000
0,0,2.020185,-0.088712,-0.607889,-0.242536,0.500000,5.400000
1,1,2.213910,2.197819,-0.430739,-0.489022,0.500000,5.400000
2,2,0.271674,1.499103,0.258314,-1.009074,0.500000,5.400000
3,3,-1.507445,1.861117,0.666386,-0.129923,0.500000,5.400000
4,4,-3.249649,-0.159124,0.506809,0.008661,0.500000,5.400000
5,5,-1.602743,-0.966903,0.386834,1.013562,0.500000,5.400000
6,6,0.159377,-1.785579,-0.230233,0.630466,0.500000,5.400000
7,7,2.115506,-2.299429,-0.580736,0.255099,0.500000,5.400000
0,0,1.994293,-0.101984,-0.517840,-0.265439,0.500000,5.450000
1,1,2.192355,2.172480,-0.431101,-0.506775,0.500000,5.450000
2,2,0.280019,1.455018,0.166905,-0.881702,0.500000,5.450000
3,3,-1.472376,1.853416,0.701381,-0.154029,0.500000,5.450000
4,4,-3.222053,-0.158445,0.551914,0.013579,0.500000,5.450000
5,5,-1.581588,-0.919384,0.423089,0.950380,0.500000,5.450000
6,6,0.143437,-1.753417,-0.318799,0.643245,0.500000,5.450000
7,7,2.085666,-2.287577,-0.596793,0.237032,0.500000,5.450000
0,0,1.968480,-0.115580,-0.516254,-0.271918,0.500000,5.500000
1,1,2.170277,2.146331,-0.441562,-0.522983,0.500000,5.500000
2,2,0.285685,1.415222,0.113316,-0.795915,0.500000,5.500000
3,3,-1.435730,1.844682,0.732918,-0.174682,0.500000,5.500000
4,4,-3.192633,-0.157369,0.588416,0.021520,0.500000,5.500000
5,5,-1.558862,-0.874783,0.454534,0.892014,0.500000,5.500000
6,6,0.127288,-1.719889,-0.322979,0.670546,0.500000,5.500000
7,7,2.054643,-2.276739,-0.620455,0.216768,0.500000,5.500000
0,0,1.942396,-0.129282,-0.521699,-0.274030,0.500000,5.550000
1,1,2.147880,2.119516,-0.447932,-0.536295,0.500000,5.550000
2,2,0.289168,1.379090,0.069650,-0.722658,0.500000,5.550000
3,3,-1.397852,1.835120,0.757562,-0.191234,0.500000,5.550000
4,4,-3.161574,-0.155875,0.621175,0.029885,0.500000,5.550000
5,5,-1.538831,-0.822077,0.400613,1.054117,0.500000,5.550000
6,6,0.115412,-1.696010,-0.237517,0.477582,0.500000,5.550000
7,7,2.022370,-2.266884,-0.645466,0.197089,0.500000,5.550000
0,0,1.918883,-0.142686,-0.470259,-0.268095,0.500000,5.600000
1,1,2.127989,2.095613,-0.397832,-0.478072,0.500000,5.600000
2,2,0.287969,1.342316,-0.023984,-0.735475,0.500000,5.600000
3,3,-1.358055,1.825972,0.795924,-0.182973,0.500000,5.600000
4,4,-3.128865,-0.153721,0.654179,0.043083,0.500000,5.600000
5,5,-1.518118,-0.774037,0.414264,0.960807,0.500000,5.600000
6,6,0.098992,-1.666086,-0.328402,0.598490,0.500000,5.600000
7,7,1.990388,-2.262096,-0.639652,0.095760,0.500000,5.600000
0,0,1.894806,-0.156003,-0.481541,-0.266334,0.500000,5.650000
1,1,2.107762,2.070709,-0.404540,-0.498081,0.500000,5.650000
2,2,0.285026,1.307970,-0.058842,-0.686918,0.500000,5.650000
3,3,-1.316385,1.816797,0.833408,-0.183497,0.500000,5.650000
4,4,-3.094865,-0.151208,0.679988,0.050256,0.500000,5.650000
5,5,-1.497005,-0.729900,0.422264,0.882740,0.500000,5.650000
6,6,0.083568,-1.634978,-0.308482,0.622151,0.500000,5.650000
7,7,1.956858,-2.256483,-0.670595,0.112275,0.500000,5.650000
0,0,1.870157,-0.169099,-0.492973,-0.261921,0.500000,5.700000
1,1,2.088717,2.046933,-0.380890,-0.475512,0.500000,5.700000
2,2,0.287685,1.273996,0.053164,-0.679470,0.500000,5.700000
3,3,-1.272846,1.807426,0.870773,-0.187408,0.500000,5.700000
4,4,-3.060685,-0.147898,0.683615,0.066212,0.500000,5.700000
5,5,-1.483323,-0.689477,0.273634,0.808459,0.500000,5.700000
6,6,0.069273,-1.603034,-0.285902,0.638881,0.500000,5.700000
7,7,1.921720,-2.250361,-0.702753,0.122440,0.500000,5.700000
0,0,1.845785,-0.183049,-0.487433,-0.278990,0.500000,5.750000
1,1,2.071101,2.025017,-0.352322,-0.438316,0.500000,5.750000
2,2,0.286925,1.240933,-0.015199,-0.661264,0.500000,5.750000
3,3,-1.230711,1.794473,0.842701,-0.259071,0.500000,5.750000
4,4,-3.049483,-0.148380,0.224031,-0.009645,0.500000,5.750000
5,5,-1.445095,-0.637486,0.764563,1.039812,0.500000,5.750000
6,6,0.058461,-1.577509,-0.216228,0.510501,0.500000,5.750000
7,7,1.884976,-2.243974,-0.734891,0.127723,0.500000,5.750000
0,0,1.826051,-0.196787,-0.394682,-0.274759,0.500000,5.800000
1,1,2.055920,2.003970,-0.303615,-0.420944,0.500000,5.800000
2,2,0.311165,1.184493,0.484801,-1.128809,0.500000,5.800000
3,3,-1.209630,1.806519,0.421622,0.240929,0.500000,5.800000
4,4,-3.034262,-0.148576,0.304418,-0.003920,0.500000,5.800000
5,5,-1.419019,-0.596608,0.521518,0.817565,0.500000,5.800000
6,6,0.042858,-1.550048,-0.312063,0.549211,0.500000,5.800000
7,7,1.846637,-2.237795,-0.766762,0.123591,0.500000,5.800000
0,0,1.817015,-0.218543,-0.180718,-0.435119,0.500000,5.850000
1,1,2.038468,1.981570,-0.349056,-0.448009,0.500000,5.850000
2,2,0.319427,1.138406,0.165246,-0.921741,0.500000,5.850000
3,3,-1.186147,1.814650,0.469661,0.162617,0.500000,5.850000
4,4,-3.015652,-0.148319,0.372199,0.005146,0.500000,5.850000
5,5,-1.390526,-0.557511,0.569863,0.781939,0.500000,5.850000
6,6,0.029514,-1.518363,-0.266883,0.633713,0.500000,5.850000
7,7,1.806034,-2.230976,-0.812064,0.136381,0.500000,5.850000
0,0,1.807329,-0.241543,-0.193733,-0.460018,0.500000,5.900000
1,1,2.019712,1.957332,-0.375103,-0.484755,0.500000,5.900000
2,2,0.327095,1.099931,0.153357,-0.769504,0.500000,5.900000
3,3,-1.160484,1.819663,0.513260,0.100264,0.500000,5.900000
4,4,-2.994044,-0.147797,0.432174,0.010426,0.500000,5.900000
5,5,-1.368111,-0.501396,0.448285,1.122297,0.500000,5.900000
6,6,0.020882,-1.506516,-0.172636,0.236937,0.500000,5.900000
7,7,1.764757,-2.222459,-0.825548,0.170335,0.500000,5.900000
0,0,1.795603,-0.265504,-0.234516,-0.479202,0.500000,5.950000
1,1,1.998960,1.931929,-0.415038,-0.508059,0.500000,5.950000
2,2,0.332686,1.064084,0.111825,-0.716928,0.500000,5.950000
3,3,-1.131423,1.825311,0.581221,0.112965,0.500000,5.950000
4,4,-2.969406,-0.146572,0.492751,0.024506,0.500000,5.950000
5,5,-1.344353,-0.452454,0.475166,0.978850,0.500000,5.950000
6,6,0.004253,-1.485997,-0.332582,0.410371,0.500000,5.950000
7,7,1.730360,-2.216786,-0.687937,0.113462,0.500000,5.950000
0,0,1.786350,-0.284273,-0.185054,-0.375399,0.500000,6.000000
1,1,1.978664,1.911404,-0.405939,-0.410503,0.500000,6.000000
2,2,0.338663,1.026510,0.119535,-0.751487,0.500000,6.000000
3,3,-1.099298,1.830445,0.642503,0.102664,0.500000,6.000000
4,4,-2.942464,-0.145015,0.538841,0.031146,0.500000,6.000000
5,5,-1.319394,-0.408904,0.499183,0.870989,0.500000,6.000000
6,6,-0.015259,-1.464238,-0.390235,0.435196,0.500000,6.000000
7,7,1.689463,-2.214666,-0.817947,0.042392,0.500000,6.000000
0,0,1.776086,-0.304608,-0.205286,-0.406691,0.500000,6.050000
1,1,1.957845,1.887199,-0.416372,-0.484100,0.500000,6.050000
2,2,0.339398,0.989199,0.014709,-0.746207,0.500000,6.050000
3,3,-1.065965,1.836510,0.666659,0.121313,0.500000,6.050000
4,4,-2.913683,-0.143040,0.575613,0.039501,0.500000,6.050000
5,5,-1.293438,-0.369615,0.519126,0.785781,0.500000,6.050000
6,6,-0.031626,-1.438299,-0.327349,0.518771,0.500000,6.050000
7,7,1.648617,-2.208426,-0.816915,0.124803,0.500000,6.050000
0,0,1.764258,-0.325680,-0.236561,-0.421438,0.500000,6.100000
1,1,1.936812,1.860962,-0.420652,-0.524728,0.500000,6.100000
2,2,0.364940,0.955235,0.510827,-0.679296,0.500000,6.100000
3,3,-1.030074,1.840751,0.717826,0.084814,0.500000,6.100000
4,4,-2.883453,-0.140782,0.604603,0.045154,0.500000,6.100000
5,5,-1.291911,-0.330150,0.030532,0.789303,0.500000,6.100000
6,6,-0.049496,-1.413519,-0.357400,0.495610,0.500000,6.100000
7,7,1.607098,-2.199867,-0.830378,0.171186,0.500000,6.100000
0,0,1.753528,-0.355329,-0.214586,-0.592977,0.500000,6.150000
1,1,1.921329,1.849658,-0.309662,-0.226084,0.500000,6.150000
2,2,0.373848,0.912388,0.178159,-0.856923,0.500000,6.150000
3,3,-0.993342,1.839649,0.734631,-0.022046,0.500000,6.150000
4,4,-2.878223,-0.153396,0.104603,-0.252285,0.500000,6.150000
5,5,-1.265385,-0.274910,0.530532,1.104808,0.500000,6.150000
6,6,-0.064029,-1.384937,-0.290661,0.571626,0.500000,6.150000
7,7,1.565713,-2.187812,-0.827695,0.241095,0.500000,6.150000
0,0,1.766227,-0.370145,0.253978,-0.296314,0.500000,6.200000
1,1,1.905380,1.834872,-0.318984,-0.295717,0.500000,6.200000
2,2,0.388899,0.881668,0.301024,-0.614411,0.500000,6.200000
3,3,-0.953311,1.844816,0.800615,0.103349,0.500000,6.200000
4,4,-2.867873,-0.164631,0.207005,-0.224700,0.500000,6.200000
5,5,-1.241056,-0.231345,0.486572,0.871297,0.500000,6.200000
6,6,-0.087527,-1.359245,-0.469948,0.513838,0.500000,6.200000
7,7,1.499328,-2.192012,-1.327695,-0.083998,0.500000,6.200000
0,0,1.774174,-0.384582,0.158930,-0.288743,0.500000,6.250000
1,1,1.889351,1.816025,-0.320582,-0.376950,0.500000,6.250000
2,2,0.399079,0.848557,0.203597,-0.662219,0.500000,6.250000
3,3,-0.911398,1.851298,0.838268,0.129642,0.500000,6.250000
4,4,-2.854355,-0.175336,0.270353,-0.214097,0.500000,6.250000
5,5,-1.217942,-0.193046,0.462280,0.765972,0.500000,6.250000
6,6,-0.106956,-1.328571,-0.388593,0.613487,0.500000,6.250000
7,7,1.435595,-2.191413,-1.274674,0.011986,0.500000,6.250000
0,0,1.778571,-0.398716,0.087950,-0.282689,0.500000,6.300000
1,1,1.873575,1.792351,-0.315516,-0.473483,0.500000,6.300000
2,2,0.404151,0.813338,0.101442,-0.704389,0.500000,6.300000
3,3,-0.867527,1.858533,0.877416,0.144696,0.500000,6.300000
4,4,-2.836372,-0.183654,0.359663,-0.166358,0.500000,6.300000
5,5,-1.196496,-0.157908,0.428922,0.702758,0.500000,6.300000
6,6,-0.124364,-1.294048,-0.348149,0.690455,0.500000,6.300000
7,7,1.374266,-2.187740,-1.226567,0.073457,0.500000,6.300000
0,0,1.780250,-0.412211,0.033571,-0.269893,0.500000,6.350000
1,1,1.855366,1.767004,-0.364182,-0.506932,0.500000,6.350000
2,2,0.419870,0.784620,0.314375,-0.574357,0.500000,6.350000
3,3,-0.823706,1.860050,0.876426,0.030336,0.500000,6.350000
4,4,-2.814440,-0.189677,0.438631,-0.120472,0.500000,6.350000
5,5,-1.180316,-0.097770,0.323588,1.202758,0.500000,6.350000
6,6,-0.147375,-1.284526,-0.460229,0.190455,0.500000,6.350000
7,7,1.315128,-2.181399,-1.182765,0.126809,0.500000,6.350000
0,0,1.781090,-0.428772,0.016804,-0.331229,0.500000,6.400000
1,1,1.845232,1.747909,-0.202670,-0.381898,0.500000,6.400000
2,2,0.421281,0.744929,0.028224,-0.793820,0.500000,6.400000
3,3,-0.766405,1.872756,1.146027,0.254132,0.500000,6.400000
4,4,-2.790685,-0.192430,0.475097,-0.055045,0.500000,6.400000
5,5,-1.177768,-0.051724,0.050960,0.920927,0.500000,6.400000
6,6,-0.176411,-1.255917,-0.580723,0.572178,0.500000,6.400000
7,7,1.268074,-2.186953,-0.941093,-0.111069,0.500000,6.400000
0,0,1.780933,-0.444769,-0.003137,-0.319940,0.500000,6.450000
1,1,1.838830,1.712911,-0.128050,-0.699975,0.500000,6.450000
2,2,0.416852,0.703445,-0.088576,-0.829672,0.500000,6.450000
3,3,-0.717530,1.893266,0.977483,0.410195,0.500000,6.450000
4,4,-2.766713,-0.194270,0.479452,-0.036815,0.500000,6.450000
5,5,-1.170297,-0.005962,0.149420,0.915234,0.500000,6.450000
6,6,-0.199225,-1.223820,-0.456276,0.641938,0.500000,6.450000
7,7,1.221808,-2.187508,-0.925319,-0.011111,0.500000,6.450000
0,0,1.774581,-0.461069,-0.127051,-0.325997,0.500000,6.500000
1,1,1.829095,1.680258,-0.194708,-0.653059,0.500000,6.500000
2,2,0.431300,0.671989,0.288969,-0.629119,0.500000,6.500000
3,3,-0.669275,1.906671,0.965102,0.268101,0.500000,6.500000
4,4,-2.742375,-0.195704,0.486765,-0.028676,0.500000,6.500000
5,5,-1.158381,0.039525,0.238329,0.909756,0.500000,6.500000
6,6,-0.235732,-1.201534,-0.730133,0.445706,0.500000,6.500000
7,7,1.176266,-2.183553,-0.910824,0.079113,0.500000,6.500000
0,0,1.771677,-0.485686,-0.058065,-0.492343,0.500000,6.550000
1,1,1.822621,1.656619,-0.129478,-0.472775,0.500000,6.550000
2,2,0.428419,0.637111,-0.057632,-0.697566,0.500000,6.550000
3,3,-0.621601,1.913662,0.953492,0.139822,0.500000,6.550000
4,4,-2.718973,-0.194949,0.468027,0.015106,0.500000,6.550000
5,5,-1.142450,0.084751,0.318614,0.904503,0.500000,6.550000
6,6,-0.264254,-1.176295,-0.570438,0.504793,0.500000,6.550000
7,7,1.131391,-2.175525,-0.897506,0.160552,0.500000,6.550000
0,0,1.765279,-0.509034,-0.127957,-0.466955,0.500000,6.600000
1,1,1.812761,1.632103,-0.197192,-0.490307,0.500000,6.600000
2,2,0.422758,0.599568,-0.113218,-0.750864,0.500000,6.600000
3,3,-0.574470,1.914863,0.942619,0.024018,0.500000,6.600000
4,4,-2.695965,-0.192913,0.460162,0.040724,0.500000,6.600000
5,5,-1.122895,0.129725,0.391112,0.899481,0.500000,6.600000
6,6,-0.285918,-1.147867,-0.433287,0.568554,0.500000,6.600000
7,7,1.087127,-2.163822,-0.885274,0.234062,0.500000,6.600000
0,0,1.756923,-0.531595,-0.167137,-0.451213,0.500000,6.650000
1,1,1.805077,1.596634,-0.153673,-0.709386,0.500000,6.650000
2,2,0.439579,0.577616,0.336422,-0.439035,0.500000,6.650000
3,3,-0.533073,1.920532,0.827944,0.113370,0.500000,6.650000
4,4,-2.672960,-0.188405,0.460101,0.090157,0.500000,6.650000
5,5,-1.100066,0.174459,0.456578,0.894694,0.500000,6.650000
6,6,-0.325807,-1.130177,-0.797774,0.353805,0.500000,6.650000
7,7,1.041320,-2.153659,-0.916151,0.203257,0.500000,6.650000
0,0,1.747041,-0.561330,-0.197633,-0.594701,0.500000,6.700000
1,1,1.807331,1.573431,0.045070,-0.464056,0.500000,6.700000
2,2,0.436851,0.548074,-0.054561,-0.590831,0.500000,6.700000
3,3,-0.477413,1.927984,1.113182,0.149042,0.500000,6.700000
4,4,-2.651260,-0.180914,0.434003,0.149826,0.500000,6.700000
5,5,-1.088497,0.211494,0.231382,0.740689,0.500000,6.700000
6,6,-0.357223,-1.109363,-0.628328,0.416274,0.500000,6.700000
7,7,0.996913,-2.141323,-0.888134,0.246729,0.500000,6.700000
0,0,1.733593,-0.590041,-0.268949,-0.574219,0.500000,6.750000
1,1,1.805393,1.548711,-0.038749,-0.494409,0.500000,6.750000
2,2,0.431852,0.516806,-0.099988,-0.625367,0.500000,6.750000
3,3,-0.423159,1.929548,1.085079,0.031284,0.500000,6.750000
4,4,-2.630172,-0.171460,0.421758,0.189067,0.500000,6.750000
5,5,-1.072835,0.249058,0.313229,0.751277,0.500000,6.750000
6,6,-0.381758,-1.083406,-0.490692,0.519141,0.500000,6.750000
7,7,0.953984,-2.128635,-0.858582,0.253766,0.500000,6.750000
0,0,1.717909,-0.618587,-0.313685,-0.570918,0.500000,6.800000
1,1,1.799740,1.522734,-0.113065,-0.519547,0.500000,6.800000
2,2,0.423777,0.484657,-0.161492,-0.642971,0.500000,6.800000
3,3,-0.370193,1.925795,1.059329,-0.075067,0.500000,6.800000
4,4,-2.609521,-0.160939,0.413014,0.210429,0.500000,6.800000
5,5,-1.053481,0.287086,0.387081,0.760571,0.500000,6.800000
6,6,-0.399315,-1.055051,-0.351144,0.567108,0.500000,6.800000
7,7,0.911517,-2.112698,-0.849331,0.318734,0.500000,6.800000
0,0,1.700359,-0.647067,-0.351009,-0.569611,0.500000,6.850000
1,1,1.797630,1.486847,-0.042214,-0.717726,0.500000,6.850000
2,2,0.440702,0.473643,0.338508,-0.220294,0.500000,6.850000
3,3,-0.325140,1.926164,0.901063,0.007379,0.500000,6.850000
4,4,-2.588854,-0.150052,0.413350,0.217732,0.500000,6.850000
5,5,-1.030795,0.325522,0.453720,0.768721,0.500000,6.850000
6,6,-0.441097,-1.042295,-0.835641,0.255115,0.500000,6.850000
7,7,0.867472,-2.097446,-0.880905,0.305046,0.500000,6.850000
0,0,1.678015,-0.672259,-0.446881,-0.503837,0.500000,6.900000
1,1,1.809343,1.460474,0.234266,-0.527463,0.500000,6.900000
2,2,0.437783,0.446978,-0.058383,-0.533288,0.500000,6.900000
3,3,-0.280494,1.921303,0.892917,-0.097216,0.500000,6.900000
4,4,-2.569895,-0.134211,0.379170,0.316820,0.500000,6.900000
5,5,-1.005103,0.364315,0.513851,0.775861,0.500000,6.900000
6,6,-0.475096,-1.028092,-0.679989,0.284059,0.500000,6.900000
7,7,0.826302,-2.080956,-0.823412,0.329790,0.500000,6.900000
0,0,1.656314,-0.702334,-0.434009,-0.601492,0.500000,6.950000
1,1,1.815686,1.432736,0.126864,-0.554765,0.500000,6.950000
2,2,0.429850,0.424028,-0.158669,-0.459012,0.500000,6.950000
3,3,-0.236232,1.911722,0.885240,-0.191623,0.500000,6.950000
4,4,-2.551070,-0.114685,0.376507,0.390533,0.500000,6.950000
5,5,-0.976697,0.403421,0.568110,0.782108,0.500000,6.950000
6,6,-0.504473,-1.010475,-0.587534,0.352347,0.500000,6.950000
7,7,0.788731,-2.064694,-0.751416,0.325247,0.500000,6.950000
0,0,1.631139,-0.732446,-0.503512,-0.602243,0.500000,7.000000
1,1,1.820913,1.396563,0.104537,-0.723465,0.500000,7.000000
2,2,0.423618,0.403223,-0.124630,-0.416091,0.500000,7.000000
3,3,-0.166970,1.919723,1.385240,0.160016,0.500000,7.000000
4,4,-2.532089,-0.092184,0.379612,0.450000,0.500000,7.000000
5,5,-0.973292,0.428173,0.068110,0.495045,0.500000,7.000000
6,6,-0.529121,-0.989585,-0.492965,0.417794,0.500000,7.000000
7,7,0.751435,-2.051636,-0.745918,0.261152,0.500000,7.000000
0,0,1.630963,-0.746759,-0.003512,-0.286276,0.500000,7.050000
1,1,1.821397,1.360027,0.009686,-0.730723,0.500000,7.050000
2,2,0.417670,0.377685,-0.118967,-0.510755,0.500000,7.050000
3,3,-0.100602,1.921679,1.327365,0.039135,0.500000,7.050000
4,4,-2.521415,-0.071923,0.213496,0.405229,0.500000,7.050000
5,5,-0.956287,0.459107,0.340084,0.618685,0.500000,7.050000
6,6,-0.548265,-0.965085,-0.382879,0.490002,0.500000,7.050000
7,7,0.689139,-2.050850,-1.245918,0.015722,0.500000,7.050000
0,0,1.626650,-0.762904,-0.086268,-0.322899,0.500000,7.100000
1,1,1.819705,1.326040,-0.033849,-0.679733,0.500000,7.100000
2,2,0.407490,0.348796,-0.203597,-0.577782,0.500000,7.100000
3,3,-0.036868,1.918174,1.274682,-0.070112,0.500000,7.100000
4,4,-2.509019,-0.051416,0.247906,0.410139,0.500000,7.100000
5,5,-0.935638,0.491187,0.412985,0.641585,0.500000,7.100000
6,6,-0.561997,-0.938435,-0.274626,0.532999,0.500000,7.100000
7,7,0.629311,-2.045568,-1.196552,0.105648,0.500000,7.100000
0,0,1.619022,-0.779943,-0.152555,-0.340774,0.500000,7.150000
1,1,1.815033,1.293813,-0.093430,-0.644545,0.500000,7.150000
2,2,0.422310,0.338297,0.296403,-0.209994,0.500000,7.150000
3,3,0.024469,1.909731,1.226727,-0.168844,0.500000,7.150000
4,4,-2.495005,-0.030996,0.280296,0.408405,0.500000,7.150000
5,5,-0.911744,0.524214,0.477891,0.660552,0.500000,7.150000
6,6,-0.600728,-0.931084,-0.774626,0.147009,0.500000,7.150000
7,7,0.571725,-2.036222,-1.151728,0.186905,0.500000,7.150000
0,0,1.606665,-0.805286,-0.247135,-0.506856,0.500000,7.200000
1,1,1.835362,1.236585,0.406570,-1.144545,0.500000,7.200000
2,2,0.416932,0.321589,-0.107575,-0.334149,0.500000,7.200000
3,3,0.060805,1.926289,0.726727,0.331156,0.500000,7.200000
4,4,-2.476485,-0.012598,0.370389,0.367956,0.500000,7.200000
5,5,-0.884923,0.558088,0.536419,0.677477,0.500000,7.200000
6,6,-0.641714,-0.907340,-0.819728,0.474895,0.500000,7.200000
7,7,0.522766,-2.033435,-0.979187,0.055756,0.500000,7.200000
0,0,1.589414,-0.829123,-0.345031,-0.476742,0.500000,7.250000
1,1,1.849388,1.181153,0.280534,-1.108641,0.500000,7.250000
2,2,0.411343,0.301319,-0.111768,-0.405395,0.500000,7.250000
3,3,0.102839,1.937643,0.840689,0.227080,0.500000,7.250000
4,4,-2.464867,0.014867,0.232356,0.549299,0.500000,7.250000
5,5,-0.860866,0.590943,0.481139,0.657100,0.500000,7.250000
6,6,-0.667150,-0.889969,-0.508709,0.347420,0.500000,7.250000
7,7,0.474996,-2.026306,-0.955400,0.142568,0.500000,7.250000
0,0,1.569462,-0.854180,-0.399039,-0.501150,0.500000,7.300000
1,1,1.857724,1.127358,0.166713,-1.075902,0.500000,7.300000
2,2,0.403866,0.280436,-0.149537,-0.417667,0.500000,7.300000
3,3,0.144576,1.942523,0.834739,0.097595,0.500000,7.300000
4,4,-2.450614,0.048526,0.285061,0.673187,0.500000,7.300000
5,5,-0.833874,0.624654,0.539836,0.674222,0.500000,7.300000
6,6,-0.687429,-0.876391,-0.405596,0.271547,0.500000,7.300000
