id,gid,x,y,v_x,v_y,radius,time
31,1,6.944270,-5.994652,-0.197649,-1.263965,0.200000,1.700000
32,1,5.700901,1.966292,0.097626,-0.529317,0.200000,1.700000
33,1,7.949493,4.190714,0.043781,-0.807784,0.200000,1.700000
34,1,5.034445,5.262222,0.091292,-1.107594,0.200000,1.700000
35,1,9.122362,2.146672,-0.396156,-1.335803,0.200000,1.700000
36,1,6.562936,2.964424,0.343875,-0.881112,0.200000,1.700000
37,1,8.401559,2.931987,0.167468,-0.737054,0.200000,1.700000
38,1,9.329284,3.297681,0.075478,-1.207486,0.200000,1.700000
39,1,6.829722,7.446247,0.139759,-1.124106,0.200000,1.700000
0,0,8.770992,0.281519,-0.820790,-0.112804,0.200000,1.750000
1,0,10.734995,0.538574,-1.046707,-0.047696,0.200000,1.750000
2,0,6.416521,-1.099569,-1.084423,-0.541875,0.200000,1.750000
3,0,4.925413,-1.414560,-1.114740,0.018825,0.200000,1.750000
4,0,7.816452,0.786450,-1.019324,-0.865900,0.200000,1.750000
5,0,3.413094,-0.440998,-1.431025,-0.083400,0.200000,1.750000
6,0,12.415233,-1.385521,-1.070031,-0.088554,0.200000,1.750000
7,0,9.534018,-0.538684,-1.068373,-0.239121,0.200000,1.750000
8,0,11.411741,-0.779540,-1.245805,-0.209789,0.200000,1.750000
9,0,7.402474,-1.499192,-0.866762,-0.329039,0.200000,1.750000
10,0,6.110386,0.361386,-1.893867,0.141051,0.200000,1.750000
11,0,13.225175,-0.523049,-1.074425,0.116809,0.200000,1.750000
12,0,11.869186,0.406142,-1.014438,-0.255397,0.200000,1.750000
13,0,7.125895,-0.276515,-1.210148,-0.348743,0.200000,1.750000
14,0,5.577980,-0.545052,-0.321585,-0.740097,0.200000,1.750000
15,0,12.393964,1.338666,-1.129001,0.076765,0.200000,1.750000
16,0,4.404769,-0.534170,-1.865449,-0.712545,0.200000,1.750000
17,0,5.400164,0.916329,-1.132763,0.260017,0.200000,1.750000
18,0,8.164762,-0.758352,-1.045910,-0.108769,0.200000,1.750000
19,0,5.770708,-1.995671,-1.170932,-0.612268,0.200000,1.750000
20,1,7.031369,6.138387,-0.291504,-1.180116,0.200000,1.750000
21,1,8.192300,-6.014359,-0.146281,-1.293793,0.200000,1.750000
22,1,6.606502,1.311806,-0.118444,-0.162772,0.200000,1.750000
23,1,8.876508,-4.654558,-0.232822,-1.115646,0.200000,1.750000
24,1,5.165638,3.907746,-0.094193,-1.106658,0.200000,1.750000
25,1,7.893143,-3.873116,-0.370982,-1.286079,0.200000,1.750000
26,1,6.742138,4.808126,-0.140014,-1.358009,0.200000,1.750000
27,1,4.514577,0.431029,-1.026926,-1.207795,0.200000,1.750000
28,1,4.488886,1.973933,-0.107689,-0.445386,0.200000,1.750000
29,1,3.593654,0.246618,-0.614511,-0.309666,0.200000,1.750000
30,1,7.641531,2.042096,-0.074874,-0.945554,0.200000,1.750000
31,1,6.934487,-6.058121,-0.195661,-1.269376,0.200000,1.750000
32,1,5.697638,1.941873,-0.065264,-0.488395,0.200000,1.750000
33,1,7.950051,4.148601,0.011172,-0.842254,0.200000,1.750000
34,1,5.039544,5.207224,0.101974,-1.099965,0.200000,1.750000
35,1,9.102919,2.080591,-0.388868,-1.321612,0.200000,1.750000
36,1,6.577606,2.918101,0.293386,-0.926443,0.200000,1.750000
37,1,8.410372,2.893938,0.176265,-0.760978,0.200000,1.750000
38,1,9.331125,3.237665,0.036815,-1.200312,0.200000,1.750000
39,1,6.836040,7.389369,0.126371,-1.137560,0.200000,1.750000
0,0,8.735651,0.283360,-0.706838,0.036809,0.200000,1.800000
1,0,10.682050,0.537513,-1.058907,-0.021228,0.200000,1.800000
2,0,6.387300,-1.151663,-0.584423,-1.041875,0.200000,1.800000
3,0,4.872469,-1.419584,-1.058873,-0.100468,0.200000,1.800000
4,0,7.761078,0.754284,-1.107464,-0.643326,0.200000,1.800000
5,0,3.342207,-0.444411,-1.417744,-0.068255,0.200000,1.800000
6,0,12.361838,-1.389845,-1.067911,-0.086486,0.200000,1.800000
7,0,9.473297,-0.562663,-1.214428,-0.479573,0.200000,1.800000
8,0,11.349646,-0.789798,-1.241904,-0.205142,0.200000,1.800000
9,0,7.358699,-1.514699,-0.875501,-0.310142,0.200000,1.800000
10,0,6.018666,0.367522,-1.834411,0.122720,0.200000,1.800000
11,0,13.171142,-0.517332,-1.080661,0.114357,0.200000,1.800000
12,0,11.818254,0.393032,-1.018639,-0.262206,0.200000,1.800000
13,0,7.064475,-0.290251,-1.228398,-0.274721,0.200000,1.800000
14,0,5.536901,-0.557057,-0.821585,-0.240097,0.200000,1.800000
15,0,12.337069,1.343247,-1.137895,0.091613,0.200000,1.800000
16,0,4.314334,-0.565866,-1.808695,-0.633919,0.200000,1.800000
17,0,5.347918,0.905095,-1.044909,-0.224673,0.200000,1.800000
18,0,8.112037,-0.768308,-1.054501,-0.199114,0.200000,1.800000
19,0,5.711188,-2.023359,-1.190412,-0.553772,0.200000,1.800000
20,1,7.017695,6.080064,-0.273477,-1.166468,0.200000,1.800000
21,1,8.184941,-6.079015,-0.147178,-1.293129,0.200000,1.800000
22,1,6.609364,1.297478,0.057234,-0.286567,0.200000,1.800000
23,1,8.865247,-4.710236,-0.225213,-1.113564,0.200000,1.800000
24,1,5.161435,3.853323,-0.084051,-1.088450,0.200000,1.800000
25,1,7.874067,-3.937771,-0.381526,-1.293114,0.200000,1.800000
26,1,6.736970,4.741507,-0.103347,-1.332393,0.200000,1.800000
27,1,4.465833,0.376100,-0.974898,-1.098596,0.200000,1.800000
28,1,4.476750,1.969255,-0.242707,-0.093572,0.200000,1.800000
29,1,3.567678,0.227987,-0.519529,-0.372621,0.200000,1.800000
30,1,7.637318,1.993166,-0.084265,-0.978599,0.200000,1.800000
31,1,6.924783,-6.121852,-0.194075,-1.274610,0.200000,1.800000
32,1,5.688348,1.911441,-0.185791,-0.608626,0.200000,1.800000
33,1,7.948976,4.104774,-0.021504,-0.876532,0.200000,1.800000
34,1,5.044892,5.152218,0.106954,-1.100130,0.200000,1.800000
35,1,9.083790,2.015185,-0.382567,-1.308119,0.200000,1.800000
36,1,6.589955,2.873447,0.246991,-0.893086,0.200000,1.800000
37,1,8.394185,2.874379,-0.323735,-0.391169,0.200000,1.800000
38,1,9.357965,3.156706,0.536815,-1.619178,0.200000,1.800000
39,1,6.841747,7.331864,0.114130,-1.150101,0.200000,1.800000
0,0,8.700768,0.278783,-0.697654,-0.091540,0.200000,1.850000
1,0,10.628358,0.534090,-1.073843,-0.068458,0.200000,1.850000
2,0,6.354534,-1.197893,-0.655321,-0.924606,0.200000,1.850000
3,0,4.820087,-1.429478,-1.047646,-0.197888,0.200000,1.850000
4,0,7.703009,0.727716,-1.161384,-0.531352,0.200000,1.850000
5,0,3.271918,-0.447136,-1.405786,-0.054514,0.200000,1.850000
6,0,12.308492,-1.394095,-1.066914,-0.084993,0.200000,1.850000
7,0,9.415154,-0.586445,-1.162850,-0.475634,0.200000,1.850000
8,0,11.287359,-0.799832,-1.245741,-0.200683,0.200000,1.850000
9,0,7.312079,-1.533328,-0.932397,-0.372568,0.200000,1.850000
10,0,5.951945,0.348658,-1.334411,-0.377280,0.200000,1.850000
11,0,13.117050,-0.511888,-1.081854,0.108862,0.200000,1.850000
12,0,11.766102,0.379485,-1.043033,-0.270934,0.200000,1.850000
13,0,7.005322,-0.302039,-1.183059,-0.235762,0.200000,1.850000
14,0,5.490369,-0.568225,-0.930642,-0.223373,0.200000,1.850000
15,0,12.280061,1.347497,-1.140153,0.084995,0.200000,1.850000
16,0,4.226455,-0.593998,-1.757586,-0.562644,0.200000,1.850000
17,0,5.270673,0.918861,-1.544909,0.275327,0.200000,1.850000
18,0,8.059408,-0.772253,-1.052581,-0.078919,0.200000,1.850000
19,0,5.651537,-2.047497,-1.193018,-0.482751,0.200000,1.850000
20,1,7.004535,6.022161,-0.263210,-1.158050,0.200000,1.850000
21,1,8.177525,-6.143608,-0.148329,-1.291860,0.200000,1.850000
22,1,6.608157,1.273453,-0.024132,-0.480494,0.200000,1.850000
23,1,8.852924,-4.766308,-0.246466,-1.121424,0.200000,1.850000
24,1,5.156605,3.798141,-0.096614,-1.103640,0.200000,1.850000
25,1,7.855917,-4.002263,-0.362985,-1.289829,0.200000,1.850000
26,1,6.732266,4.675693,-0.094087,-1.316266,0.200000,1.850000
27,1,4.420626,0.325183,-0.904134,-1.018330,0.200000,1.850000
28,1,4.467076,1.958753,-0.193480,-0.210025,0.200000,1.850000
29,1,3.545746,0.207213,-0.438634,-0.415464,0.200000,1.850000
30,1,7.630326,1.946378,-0.139844,-0.935762,0.200000,1.850000
31,1,6.915173,-6.185837,-0.192200,-1.279714,0.200000,1.850000
32,1,5.680778,1.876150,-0.151398,-0.705831,0.200000,1.850000
33,1,7.946834,4.069220,-0.042850,-0.711083,0.200000,1.850000
34,1,5.050832,5.097154,0.118798,-1.101279,0.200000,1.850000
35,1,9.064913,1.950417,-0.377555,-1.295363,0.200000,1.850000
36,1,6.602466,2.831329,0.250212,-0.842368,0.200000,1.850000
37,1,8.380952,2.843341,-0.264653,-0.620761,0.200000,1.850000
38,1,9.380406,3.079394,0.448811,-1.546240,0.200000,1.850000
39,1,6.847041,7.273998,0.105881,-1.157308,0.200000,1.850000
0,0,8.664958,0.269023,-0.716188,-0.195198,0.200000,1.900000
1,0,10.574981,0.531746,-1.067546,-0.046885,0.200000,1.900000
2,0,6.318580,-1.238819,-0.719071,-0.818507,0.200000,1.900000
3,0,4.765724,-1.443186,-1.087271,-0.274164,0.200000,1.900000
4,0,7.646170,0.707868,-1.136784,-0.396960,0.200000,1.900000
5,0,3.202167,-0.449239,-1.395017,-0.042045,0.200000,1.900000
6,0,12.255184,-1.398597,-1.066164,-0.090052,0.200000,1.900000
7,0,9.356832,-0.607554,-1.166446,-0.422180,0.200000,1.900000
8,0,11.223398,-0.810753,-1.279223,-0.218421,0.200000,1.900000
9,0,7.263651,-1.549840,-0.968570,-0.330248,0.200000,1.900000
10,0,5.882809,0.349193,-1.382727,0.010696,0.200000,1.900000
11,0,13.062864,-0.506586,-1.083721,0.106041,0.200000,1.900000
12,0,11.715089,0.364643,-1.020257,-0.296843,0.200000,1.900000
13,0,6.943271,-0.314140,-1.241017,-0.242020,0.200000,1.900000
14,0,5.445769,-0.594661,-0.892002,-0.528716,0.200000,1.900000
15,0,12.222466,1.351078,-1.151909,0.071627,0.200000,1.900000
16,0,4.140877,-0.618899,-1.711559,-0.498027,0.200000,1.900000
17,0,5.194678,0.930672,-1.519901,0.236211,0.200000,1.900000
18,0,8.008897,-0.778016,-1.010220,-0.115245,0.200000,1.900000
19,0,5.591705,-2.068556,-1.196633,-0.421175,0.200000,1.900000
20,1,6.991464,5.964814,-0.261405,-1.146936,0.200000,1.900000
21,1,8.170070,-6.208131,-0.149095,-1.290452,0.200000,1.900000
22,1,6.591818,1.247544,-0.326773,-0.518187,0.200000,1.900000
23,1,8.841075,-4.822425,-0.236980,-1.122340,0.200000,1.900000
24,1,5.151430,3.742572,-0.103491,-1.111386,0.200000,1.900000
25,1,7.837164,-4.066899,-0.375060,-1.292727,0.200000,1.900000
26,1,6.728216,4.610677,-0.080998,-1.300332,0.200000,1.900000
27,1,4.379961,0.277520,-0.813294,-0.953267,0.200000,1.900000
28,1,4.459609,1.943017,-0.149345,-0.314730,0.200000,1.900000
29,1,3.524878,0.182353,-0.417355,-0.497200,0.200000,1.900000
30,1,7.631781,1.896409,0.029099,-0.999383,0.200000,1.900000
31,1,6.905643,-6.250074,-0.190612,-1.284727,0.200000,1.900000
32,1,5.674934,1.837468,-0.116885,-0.773637,0.200000,1.900000
33,1,7.944972,4.033449,-0.037231,-0.715426,0.200000,1.900000
34,1,5.057337,5.041856,0.130115,-1.105962,0.200000,1.900000
35,1,9.046244,1.886274,-0.373364,-1.282861,0.200000,1.900000
36,1,6.615019,2.788587,0.251060,-0.854837,0.200000,1.900000
37,1,8.370041,2.809228,-0.218230,-0.682270,0.200000,1.900000
38,1,9.398987,3.005423,0.371631,-1.479423,0.200000,1.900000
39,1,6.851974,7.215818,0.098659,-1.163601,0.200000,1.900000
0,0,8.627570,0.254916,-0.747777,-0.282133,0.200000,1.950000
1,0,10.521811,0.528898,-1.063393,-0.056954,0.200000,1.950000
2,0,6.257627,-1.293430,-1.219071,-1.092221,0.200000,1.950000
3,0,4.708691,-1.454748,-1.140653,-0.231237,0.200000,1.950000
4,0,7.605581,0.671166,-0.811783,-0.734044,0.200000,1.950000
5,0,3.132870,-0.450792,-1.385933,-0.031069,0.200000,1.950000
6,0,12.201194,-1.403645,-1.079792,-0.100949,0.200000,1.950000
7,0,9.297976,-0.626591,-1.177125,-0.380756,0.200000,1.950000
8,0,11.160777,-0.821975,-1.252420,-0.224447,0.200000,1.950000
9,0,7.240222,-1.546894,-0.468570,0.058936,0.200000,1.950000
10,0,5.814675,0.348586,-1.362671,-0.012138,0.200000,1.950000
11,0,13.008554,-0.501459,-1.086187,0.102558,0.200000,1.950000
12,0,11.662943,0.349730,-1.042937,-0.298265,0.200000,1.950000
13,0,6.879346,-0.325405,-1.278492,-0.225305,0.200000,1.950000
14,0,5.404225,-0.617762,-0.830872,-0.462022,0.200000,1.950000
15,0,12.164396,1.354074,-1.161402,0.059928,0.200000,1.950000
16,0,4.057371,-0.640871,-1.670106,-0.439443,0.200000,1.950000
17,0,5.119243,0.941643,-1.508691,0.219418,0.200000,1.950000
18,0,7.958038,-0.783883,-1.017172,-0.117348,0.200000,1.950000
19,0,5.532813,-2.090628,-1.177837,-0.441440,0.200000,1.950000
20,1,6.978424,5.907919,-0.260814,-1.137898,0.200000,1.950000
21,1,8.162559,-6.272563,-0.150222,-1.288641,0.200000,1.950000
22,1,6.572291,1.231831,-0.390544,-0.314257,0.200000,1.950000
23,1,8.829526,-4.878351,-0.230975,-1.118524,0.200000,1.950000
24,1,5.143714,3.686343,-0.154326,-1.124577,0.200000,1.950000
25,1,7.817994,-4.131898,-0.383406,-1.299972,0.200000,1.950000
26,1,6.724450,4.533667,-0.075314,-1.540191,0.200000,1.950000
27,1,4.364296,0.204856,-0.313294,-1.453267,0.200000,1.950000
28,1,4.454112,1.922560,-0.109932,-0.409135,0.200000,1.950000
29,1,3.479010,0.182493,-0.917355,0.002800,0.200000,1.950000
30,1,7.628557,1.854934,-0.064466,-0.829483,0.200000,1.950000
31,1,6.896208,-6.314554,-0.188689,-1.289615,0.200000,1.950000
32,1,5.657349,1.801996,-0.351700,-0.709443,0.200000,1.950000
33,1,7.943071,3.996716,-0.038020,-0.734665,0.200000,1.950000
34,1,5.067071,4.998876,0.194672,-0.859582,0.200000,1.950000
35,1,9.031215,1.818206,-0.300586,-1.361356,0.200000,1.950000
36,1,6.624162,2.742697,0.182868,-0.917801,0.200000,1.950000
37,1,8.361159,2.772406,-0.177641,-0.736438,0.200000,1.950000
38,1,9.414079,2.934358,0.301832,-1.421297,0.200000,1.950000
39,1,6.856447,7.157301,0.089465,-1.170343,0.200000,1.950000
0,0,8.586931,0.237944,-0.812771,-0.339440,0.200000,2.000000
1,0,10.469551,0.526139,-1.045191,-0.055189,0.200000,2.000000
2,0,6.221673,-1.349200,-0.719071,-1.115404,0.200000,2.000000
3,0,4.650543,-1.462550,-1.162955,-0.156041,0.200000,2.000000
4,0,7.559553,0.644410,-0.920558,-0.535129,0.200000,2.000000
5,0,3.063980,-0.451842,-1.377804,-0.021003,0.200000,2.000000
6,0,12.147392,-1.409005,-1.076035,-0.107215,0.200000,2.000000
7,0,9.243108,-0.646463,-1.097348,-0.397423,0.200000,2.000000
8,0,11.097437,-0.833946,-1.266799,-0.239422,0.200000,2.000000
9,0,7.204824,-1.568947,-0.707963,-0.441064,0.200000,2.000000
10,0,5.747855,0.347406,-1.336406,-0.023608,0.200000,2.000000
11,0,12.954252,-0.496427,-1.086054,0.100636,0.200000,2.000000
12,0,11.611321,0.334841,-1.032427,-0.297767,0.200000,2.000000
13,0,6.815488,-0.335444,-1.277176,-0.200774,0.200000,2.000000
14,0,5.387681,-0.632173,-0.330872,-0.288210,0.200000,2.000000
15,0,12.105911,1.356562,-1.169688,0.049750,0.200000,2.000000
16,0,3.975733,-0.660188,-1.632771,-0.386323,0.200000,2.000000
17,0,5.044454,0.951625,-1.495781,0.199653,0.200000,2.000000
18,0,7.910785,-0.769355,-0.945070,0.290559,0.200000,2.000000
19,0,5.448921,-2.108883,-1.677837,-0.365103,0.200000,2.000000
20,1,6.967024,5.851002,-0.227993,-1.138340,0.200000,2.000000
21,1,8.154983,-6.336873,-0.151518,-1.286203,0.200000,2.000000
22,1,6.568500,1.217165,-0.075832,-0.293321,0.200000,2.000000
23,1,8.816912,-4.934632,-0.252296,-1.125628,0.200000,2.000000
24,1,5.138918,3.632840,-0.095923,-1.070058,0.200000,2.000000
25,1,7.799786,-4.196715,-0.364163,-1.296354,0.200000,2.000000
26,1,6.718946,4.461435,-0.110084,-1.444643,0.200000,2.000000
27,1,4.324538,0.132407,-0.795160,-1.448981,0.200000,2.000000
28,1,4.447500,1.896546,-0.132244,-0.520291,0.200000,2.000000
29,1,3.439232,0.176407,-0.795573,-0.121735,0.200000,2.000000
30,1,7.626912,1.809943,-0.032899,-0.899824,0.200000,2.000000
31,1,6.886884,-6.379279,-0.186483,-1.294495,0.200000,2.000000
32,1,5.628539,1.758767,-0.576203,-0.864582,0.200000,2.000000
33,1,7.941035,3.958738,-0.040716,-0.759551,0.200000,2.000000
34,1,5.075190,4.953513,0.162385,-0.907262,0.200000,2.000000
35,1,9.016032,1.751340,-0.303665,-1.337319,0.200000,2.000000
36,1,6.630534,2.694149,0.127428,-0.970963,0.200000,2.000000
37,1,8.353567,2.735419,-0.151837,-0.739738,0.200000,2.000000
38,1,9.426117,2.865980,0.240751,-1.367562,0.200000,2.000000
39,1,6.860660,7.098506,0.084267,-1.175903,0.200000,2.000000
0,0,8.547393,0.229827,-0.790767,-0.162333,0.200000,2.050000
1,0,10.418229,0.522999,-1.026448,-0.062782,0.200000,2.050000
2,0,6.182861,-1.398617,-0.776234,-0.988345,0.200000,2.050000
3,0,4.592218,-1.482198,-1.166513,-0.392961,0.200000,2.050000
4,0,7.504917,0.627771,-1.092722,-0.332776,0.200000,2.050000
5,0,2.995452,-0.452427,-1.370551,-0.011690,0.200000,2.050000
6,0,12.093652,-1.414157,-1.074798,-0.103037,0.200000,2.050000
7,0,9.185833,-0.670284,-1.145503,-0.476423,0.200000,2.050000
8,0,11.035011,-0.846372,-1.248523,-0.248509,0.200000,2.050000
9,0,7.166585,-1.588892,-0.764787,-0.398903,0.200000,2.050000
10,0,5.682205,0.346326,-1.312989,-0.021594,0.200000,2.050000
11,0,12.899964,-0.491635,-1.085757,0.095843,0.200000,2.050000
12,0,11.558926,0.320105,-1.047901,-0.294726,0.200000,2.050000
13,0,6.760021,-0.338525,-1.109323,-0.061629,0.200000,2.050000
14,0,5.356487,-0.654858,-0.623883,-0.453708,0.200000,2.050000
15,0,12.047131,1.358642,-1.175609,0.041601,0.200000,2.050000
16,0,3.895642,-0.676946,-1.601806,-0.335161,0.200000,2.050000
17,0,4.970271,0.960587,-1.483667,0.179229,0.200000,2.050000
18,0,7.867599,-0.764333,-0.863728,0.100446,0.200000,2.050000
19,0,5.365945,-2.127480,-1.659523,-0.371945,0.200000,2.050000
20,1,6.956470,5.794024,-0.211075,-1.139566,0.200000,2.050000
21,1,8.147364,-6.401055,-0.152389,-1.283644,0.200000,2.050000
22,1,6.560844,1.190310,-0.153104,-0.537090,0.200000,2.050000
23,1,8.804752,-4.990893,-0.243185,-1.125217,0.200000,2.050000
24,1,5.137195,3.579435,-0.034459,-1.068115,0.200000,2.050000
25,1,7.781015,-4.261687,-0.375420,-1.299424,0.200000,2.050000
26,1,6.710100,4.392091,-0.176929,-1.386873,0.200000,2.050000
27,1,4.291082,0.077741,-0.669131,-1.093333,0.200000,2.050000
28,1,4.440595,1.866348,-0.138104,-0.603953,0.200000,2.050000
29,1,3.404711,0.164484,-0.690406,-0.238444,0.200000,2.050000
30,1,7.627825,1.760240,0.018253,-0.994055,0.200000,2.050000
31,1,6.877649,-6.444249,-0.184700,-1.299394,0.200000,2.050000
32,1,5.602873,1.716608,-0.513314,-0.843171,0.200000,2.050000
33,1,7.938629,3.919783,-0.048129,-0.779101,0.200000,2.050000
34,1,5.081952,4.906219,0.135236,-0.945877,0.200000,2.050000
35,1,9.000750,1.685672,-0.305642,-1.313364,0.200000,2.050000
36,1,6.638504,2.648653,0.159412,-0.909922,0.200000,2.050000
37,1,8.346268,2.697771,-0.145989,-0.752960,0.200000,2.050000
38,1,9.435322,2.799931,0.184100,-1.320993,0.200000,2.050000
39,1,6.864696,7.039486,0.080714,-1.180392,0.200000,2.050000
0,0,8.509988,0.213490,-0.748093,-0.326754,0.200000,2.100000
1,0,10.366090,0.521230,-1.042776,-0.035394,0.200000,2.100000
2,0,6.141640,-1.442393,-0.824435,-0.875524,0.200000,2.100000
3,0,4.519197,-1.483755,-1.460408,-0.031134,0.200000,2.100000
4,0,7.475281,0.586132,-0.592722,-0.832776,0.200000,2.100000
5,0,2.927260,-0.452590,-1.363840,-0.003272,0.200000,2.100000
6,0,12.039866,-1.419588,-1.075723,-0.108610,0.200000,2.100000
7,0,9.128192,-0.691685,-1.152818,-0.428026,0.200000,2.100000
8,0,10.972035,-0.859140,-1.259512,-0.255372,0.200000,2.100000
9,0,7.125622,-1.606811,-0.819244,-0.358374,0.200000,2.100000
10,0,5.617616,0.346279,-1.291792,-0.000932,0.200000,2.100000
11,0,12.845723,-0.486946,-1.084808,0.093770,0.200000,2.100000
12,0,11.506959,0.303052,-1.039335,-0.341049,0.200000,2.100000
13,0,6.699754,-0.346141,-1.205342,-0.152321,0.200000,2.100000
14,0,5.321127,-0.675110,-0.707206,-0.405040,0.200000,2.100000
15,0,11.988780,1.361049,-1.167025,0.048134,0.200000,2.100000
16,0,3.817001,-0.691394,-1.572829,-0.288965,0.200000,2.100000
17,0,4.896560,0.968594,-1.474205,0.160147,0.200000,2.100000
18,0,7.818031,-0.763302,-0.991355,0.020623,0.200000,2.100000
19,0,5.291634,-2.165325,-1.486215,-0.756900,0.200000,2.100000
20,1,6.945687,5.736389,-0.215660,-1.152691,0.200000,2.100000
21,1,8.139682,-6.465088,-0.153632,-1.280650,0.200000,2.100000
22,1,6.528189,1.188456,-0.653104,-0.037090,0.200000,2.100000
23,1,8.792881,-5.046912,-0.237419,-1.120389,0.200000,2.100000
24,1,5.137963,3.525346,0.015372,-1.081775,0.200000,2.100000
25,1,7.761860,-4.327020,-0.383110,-1.306671,0.200000,2.100000
26,1,6.703369,4.323659,-0.134622,-1.368649,0.200000,2.100000
27,1,4.269934,0.029505,-0.422957,-0.964710,0.200000,2.100000
28,1,4.425212,1.842401,-0.307664,-0.478946,0.200000,2.100000
29,1,3.374859,0.145951,-0.597054,-0.370662,0.200000,2.100000
30,1,7.628431,1.715849,0.012110,-0.887819,0.200000,2.100000
31,1,6.868520,-6.509462,-0.182572,-1.304270,0.200000,2.100000
32,1,5.584826,1.667156,-0.360937,-0.989035,0.200000,2.100000
33,1,7.935883,3.879956,-0.054916,-0.796546,0.200000,2.100000
34,1,5.087909,4.857353,0.119152,-0.977337,0.200000,2.100000
35,1,8.985381,1.621137,-0.307378,-1.290705,0.200000,2.100000
36,1,6.644189,2.603379,0.113696,-0.905477,0.200000,2.100000
37,1,8.340519,2.658164,-0.114966,-0.792150,0.200000,2.100000
38,1,9.442008,2.736016,0.133720,-1.278299,0.200000,2.100000
39,1,6.868464,6.980207,0.075369,-1.185586,0.200000,2.100000
0,0,8.459768,0.186341,-1.004405,-0.542967,0.200000,2.150000
1,0,10.314199,0.518115,-1.037830,-0.062296,0.200000,2.150000
2,0,6.098192,-1.481464,-0.868949,-0.781413,0.200000,2.150000
3,0,4.454297,-1.484709,-1.297995,-0.019090,0.200000,2.150000
4,0,7.442019,0.563953,-0.665224,-0.443577,0.200000,2.150000
5,0,2.859186,-0.452188,-1.361485,0.008041,0.200000,2.150000
6,0,11.985991,-1.425204,-1.077502,-0.112321,0.200000,2.150000
7,0,9.071502,-0.711842,-1.133809,-0.403148,0.200000,2.150000
8,0,10.909148,-0.873178,-1.257740,-0.280749,0.200000,2.150000
9,0,7.082049,-1.623084,-0.871466,-0.325476,0.200000,2.150000
10,0,5.553487,0.345739,-1.282573,-0.010817,0.200000,2.150000
11,0,12.791500,-0.482446,-1.084462,0.090009,0.200000,2.150000
12,0,11.453949,0.286209,-1.060208,-0.336862,0.200000,2.150000
13,0,6.637168,-0.357007,-1.251724,-0.217318,0.200000,2.150000
14,0,5.294432,-0.691460,-0.533889,-0.327005,0.200000,2.150000
15,0,11.930227,1.363128,-1.171050,0.041586,0.200000,2.150000
16,0,3.732672,-0.703598,-1.686577,-0.244076,0.200000,2.150000
17,0,4.823080,0.975814,-1.469608,0.144405,0.200000,2.150000
18,0,7.766701,-0.777422,-1.026590,-0.282411,0.200000,2.150000
19,0,5.218394,-2.198047,-1.464808,-0.654445,0.200000,2.150000
20,1,6.935526,5.678780,-0.203234,-1.152188,0.200000,2.150000
21,1,8.131929,-6.528937,-0.155064,-1.276997,0.200000,2.150000
22,1,6.499643,1.178798,-0.570927,-0.193161,0.200000,2.150000
23,1,8.779945,-5.103260,-0.258736,-1.126961,0.200000,2.150000
24,1,5.137513,3.471982,-0.008997,-1.067275,0.200000,2.150000
25,1,7.743680,-4.392143,-0.363592,-1.302458,0.200000,2.150000
26,1,6.696093,4.257382,-0.145519,-1.325542,0.200000,2.150000
27,1,4.240480,-0.021270,-0.589083,-1.015499,0.200000,2.150000
28,1,4.412545,1.814653,-0.253336,-0.554947,0.200000,2.150000
29,1,3.349665,0.123253,-0.503883,-0.453962,0.200000,2.150000
30,1,7.639114,1.679280,0.213657,-0.731386,0.200000,2.150000
31,1,6.859510,-6.574924,-0.180201,-1.309232,0.200000,2.150000
32,1,5.570226,1.621008,-0.292007,-0.922973,0.200000,2.150000
33,1,7.932490,3.839423,-0.067859,-0.810649,0.200000,2.150000
34,1,5.093081,4.807140,0.103440,-1.004260,0.200000,2.150000
35,1,8.969980,1.557718,-0.308023,-1.268380,0.200000,2.150000
36,1,6.648708,2.554904,0.090374,-0.969496,0.200000,2.150000
37,1,8.335779,2.618969,-0.094813,-0.783883,0.200000,2.150000
38,1,9.446647,2.674108,0.092794,-1.238151,0.200000,2.150000
39,1,6.871978,6.920701,0.070271,-1.190118,0.200000,2.150000
0,0,8.416577,0.162566,-0.863825,-0.475507,0.200000,2.200000
1,0,10.263929,0.513389,-1.005390,-0.094519,0.200000,2.200000
2,0,6.053027,-1.516043,-0.903304,-0.691582,0.200000,2.200000
3,0,4.389427,-1.484659,-1.297398,0.001007,0.200000,2.200000
4,0,7.400401,0.553782,-0.832359,-0.203430,0.200000,2.200000
5,0,2.776500,-0.427873,-1.653721,0.486302,0.200000,2.200000
6,0,11.932576,-1.430842,-1.068296,-0.112761,0.200000,2.200000
7,0,9.019629,-0.738860,-1.037451,-0.540345,0.200000,2.200000
8,0,10.846758,-0.886835,-1.247797,-0.273138,0.200000,2.200000
9,0,7.035029,-1.642285,-0.940409,-0.384007,0.200000,2.200000
10,0,5.489893,0.344933,-1.271884,-0.016108,0.200000,2.200000
11,0,12.737639,-0.477816,-1.077220,0.092586,0.200000,2.200000
12,0,11.400620,0.269183,-1.066576,-0.340532,0.200000,2.200000
13,0,6.581243,-0.359086,-1.118511,-0.041575,0.200000,2.200000
14,0,5.255846,-0.713153,-0.771729,-0.433842,0.200000,2.200000
15,0,11.871425,1.364908,-1.176033,0.035595,0.200000,2.200000
16,0,3.665094,-0.737648,-1.351565,-0.681010,0.200000,2.200000
