id,gid,x,y,v_x,v_y,radius,time
35,1,9.214559,3.738783,0.160762,-0.403587,0.200000,0.150000
36,1,6.197451,4.173448,0.007889,-0.332448,0.200000,0.150000
37,1,8.522568,3.836465,-0.164099,-0.253962,0.200000,0.150000
38,1,9.140459,4.604870,-0.010056,-0.291820,0.200000,0.150000
39,1,6.798546,8.834712,-0.003041,-0.326162,0.200000,0.150000
0,0,10.109814,0.362842,-0.415352,0.038315,0.200000,0.200000
1,0,12.467139,0.597420,-0.599509,0.047880,0.200000,0.200000
2,0,7.329025,-0.089375,-0.079101,-0.042034,0.200000,0.200000
3,0,6.711967,-0.909929,-0.571318,-0.339690,0.200000,0.200000
4,0,8.803086,0.739053,-0.285368,0.182149,0.200000,0.200000
5,0,5.229431,0.486307,-0.236165,-0.280958,0.200000,0.200000
6,0,13.660646,-1.083611,-0.344422,-0.139172,0.200000,0.200000
7,0,10.811244,-0.177612,-0.387044,-0.054804,0.200000,0.200000
8,0,13.231241,-0.542482,-0.537692,-0.096360,0.200000,0.200000
9,0,8.033690,-0.298653,0.009788,-0.401904,0.200000,0.200000
10,0,6.877734,0.327817,-0.291652,0.799779,0.200000,0.200000
11,0,14.705963,-0.687733,-0.426756,0.028575,0.200000,0.200000
12,0,13.328110,0.564474,-0.468300,-0.087111,0.200000,0.200000
13,0,8.504985,0.138977,-0.284874,0.033170,0.200000,0.200000
14,0,6.811137,-0.380650,-0.248414,0.083689,0.200000,0.200000
15,0,13.635883,1.078974,-0.096531,0.235245,0.200000,0.200000
16,0,6.358284,-0.019766,-0.563419,-0.273701,0.200000,0.200000
17,0,6.724851,0.908907,-0.372812,0.058305,0.200000,0.200000
18,0,9.449474,-0.448894,-0.325686,-0.050607,0.200000,0.200000
19,0,7.337180,-0.886334,-0.277574,-0.231878,0.200000,0.200000
20,1,7.292039,7.656800,-0.062933,-0.429595,0.200000,0.200000
21,1,8.357172,-4.255176,-0.068149,-0.455929,0.200000,0.200000
22,1,7.114734,2.281735,0.013537,-0.389146,0.200000,0.200000
23,1,9.075308,-3.135357,-0.097765,-0.443767,0.200000,0.200000
24,1,5.314599,5.430384,0.031494,-0.448110,0.200000,0.200000
25,1,8.401306,-2.090544,-0.091566,-0.453861,0.200000,0.200000
26,1,6.821931,6.508807,0.000261,-0.449332,0.200000,0.200000
27,1,5.184354,1.213822,0.050672,-0.213047,0.200000,0.200000
28,1,4.809231,2.969572,0.000483,-0.403913,0.200000,0.200000
29,1,4.758694,0.733230,-0.202033,-0.095873,0.200000,0.200000
30,1,7.589622,3.383829,-0.080545,-0.446858,0.200000,0.200000
31,1,7.266219,-4.405462,-0.072574,-0.459279,0.200000,0.200000
32,1,5.658269,2.207304,0.075001,-0.246619,0.200000,0.200000
33,1,7.973385,5.309414,-0.025166,-0.408771,0.200000,0.200000
34,1,4.931520,6.582127,0.033974,-0.412834,0.200000,0.200000
35,1,9.220707,3.714426,0.122945,-0.487133,0.200000,0.200000
36,1,6.197655,4.152691,0.004079,-0.415127,0.200000,0.200000
37,1,8.515143,3.819608,-0.148493,-0.337133,0.200000,0.200000
38,1,9.139771,4.585375,-0.013770,-0.389903,0.200000,0.200000
39,1,6.798400,8.814043,-0.002916,-0.413389,0.200000,0.200000
0,0,10.085552,0.364954,-0.485240,0.042239,0.200000,0.250000
1,0,12.434259,0.599510,-0.657606,0.041793,0.200000,0.250000
2,0,7.316863,-0.093035,-0.243237,-0.073210,0.200000,0.250000
3,0,6.679922,-0.925277,-0.640902,-0.306962,0.200000,0.250000
4,0,8.784885,0.747268,-0.364016,0.164290,0.200000,0.250000
5,0,5.213371,0.466826,-0.321207,-0.389616,0.200000,0.250000
6,0,13.638588,-1.089986,-0.441171,-0.127487,0.200000,0.250000
7,0,10.788262,-0.180791,-0.459631,-0.063583,0.200000,0.250000
8,0,13.200557,-0.547375,-0.613689,-0.097862,0.200000,0.250000
9,0,8.027650,-0.316626,-0.120805,-0.359443,0.200000,0.250000
10,0,6.880651,0.350306,0.058348,0.449779,0.200000,0.250000
11,0,14.680577,-0.685765,-0.507722,0.039361,0.200000,0.250000
12,0,13.300857,0.560827,-0.545042,-0.072935,0.200000,0.250000
13,0,8.487028,0.140665,-0.359140,0.033766,0.200000,0.250000
14,0,6.793746,-0.377741,-0.347819,0.058188,0.200000,0.250000
15,0,13.625050,1.089184,-0.216661,0.204206,0.200000,0.250000
16,0,6.328514,-0.033778,-0.595407,-0.280253,0.200000,0.250000
17,0,6.688711,0.929322,-0.722812,0.408305,0.200000,0.250000
18,0,9.428484,-0.452570,-0.419796,-0.073522,0.200000,0.250000
19,0,7.318156,-0.896444,-0.380482,-0.202209,0.200000,0.250000
20,1,7.288173,7.631253,-0.077323,-0.510934,0.200000,0.250000
21,1,8.353122,-4.282289,-0.081002,-0.542256,0.200000,0.250000
22,1,7.114040,2.256978,-0.013880,-0.495127,0.200000,0.250000
23,1,9.069474,-3.161621,-0.116684,-0.525291,0.200000,0.250000
24,1,5.316258,5.404018,0.033178,-0.527329,0.200000,0.250000
25,1,8.395779,-2.116944,-0.110537,-0.527997,0.200000,0.250000
26,1,6.822019,6.482125,0.001771,-0.533645,0.200000,0.250000
27,1,5.184242,1.196055,-0.002234,-0.355337,0.200000,0.250000
28,1,4.809067,2.945788,-0.003279,-0.475676,0.200000,0.250000
29,1,4.746707,0.730852,-0.239737,-0.047560,0.200000,0.250000
30,1,7.585444,3.358057,-0.083543,-0.515436,0.200000,0.250000
31,1,7.261935,-4.432790,-0.085690,-0.546565,0.200000,0.250000
32,1,5.659413,2.193356,0.022888,-0.278953,0.200000,0.250000
33,1,7.972131,5.285278,-0.025089,-0.482718,0.200000,0.250000
34,1,4.933480,6.557557,0.039203,-0.491411,0.200000,0.250000
35,1,9.225231,3.686318,0.090483,-0.562173,0.200000,0.250000
36,1,6.197929,4.128543,0.005466,-0.482966,0.200000,0.250000
