id,gid,x,y,v_x,v_y,radius,time
6,6,0.231241,-5.052480,0.095763,1.490277,0.500000,2.450000
7,7,4.161139,-4.146606,-0.735288,0.765399,0.500000,2.450000
0,0,5.157880,0.009556,-1.461398,0.000240,0.500000,2.500000
1,1,4.132005,4.123524,-0.740062,-0.756475,0.500000,2.500000
2,2,0.216712,5.025230,0.086325,-1.448182,0.500000,2.500000
3,3,-3.818552,3.947633,0.922085,-0.847172,0.500000,2.500000
4,4,-6.040263,-0.025149,1.000531,0.000299,0.500000,2.500000
5,5,-3.827868,-3.882876,0.914504,0.852014,0.500000,2.500000
6,6,0.235428,-4.978503,0.083738,1.479553,0.500000,2.500000
7,7,4.123862,-4.107976,-0.745537,0.772599,0.500000,2.500000
0,0,5.085553,0.009565,-1.446527,0.000173,0.500000,2.550000
1,1,4.094599,4.085382,-0.748126,-0.762829,0.500000,2.550000
2,2,0.223559,4.950014,0.136931,-1.504309,0.500000,2.550000
3,3,-3.775485,3.908028,0.861344,-0.792104,0.500000,2.550000
4,4,-5.989333,-0.025124,1.018600,0.000512,0.500000,2.550000
5,5,-3.781959,-3.839756,0.918180,0.862415,0.500000,2.550000
6,6,0.239071,-4.905008,0.072857,1.469901,0.500000,2.550000
7,7,4.086124,-4.069023,-0.754766,0.779072,0.500000,2.550000
0,0,5.022586,0.009191,-1.259354,-0.007477,0.500000,2.600000
1,1,4.056830,4.046955,-0.755388,-0.768543,0.500000,2.600000
2,2,0.225316,4.881314,0.035138,-1.374009,0.500000,2.600000
3,3,-3.728960,3.868706,0.930487,-0.786448,0.500000,2.600000
4,4,-5.940708,-0.026120,0.972496,-0.019930,0.500000,2.600000
5,5,-3.738913,-3.799498,0.860921,0.805152,0.500000,2.600000
6,6,0.240849,-4.834050,0.035565,1.419148,0.500000,2.600000
7,7,4.047970,-4.029778,-0.763078,0.784893,0.500000,2.600000
0,0,4.964179,0.009117,-1.168140,-0.001478,0.500000,2.650000
1,1,4.021264,4.011673,-0.711317,-0.705642,0.500000,2.650000
2,2,0.226646,4.813494,0.026610,-1.356395,0.500000,2.650000
3,3,-3.686926,3.831794,0.840689,-0.738227,0.500000,2.650000
4,4,-5.893852,-0.027181,0.937125,-0.021222,0.500000,2.650000
5,5,-3.692605,-3.758308,0.926168,0.823808,0.500000,2.650000
6,6,0.237186,-4.766973,-0.073263,1.341551,0.500000,2.650000
7,7,4.011832,-3.994261,-0.722747,0.710338,0.500000,2.650000
0,0,4.910917,0.008331,-1.065235,-0.015716,0.500000,2.700000
1,1,3.987269,3.979242,-0.679895,-0.648633,0.500000,2.700000
2,2,0.222796,4.748836,-0.077008,-1.293167,0.500000,2.700000
3,3,-3.642015,3.794211,0.898208,-0.751674,0.500000,2.700000
4,4,-5.848213,-0.028473,0.912790,-0.025823,0.500000,2.700000
5,5,-3.652909,-3.718304,0.793917,0.800071,0.500000,2.700000
6,6,0.235474,-4.700048,-0.034241,1.338488,0.500000,2.700000
7,7,3.977084,-3.961804,-0.694958,0.649150,0.500000,2.700000
0,0,4.863515,0.007926,-0.948044,-0.008111,0.500000,2.750000
1,1,3.954054,3.949385,-0.664295,-0.597131,0.500000,2.750000
2,2,0.220875,4.682899,-0.038412,-1.318740,0.500000,2.750000
3,3,-3.603326,3.758176,0.773789,-0.720691,0.500000,2.750000
4,4,-5.804217,-0.029750,0.879904,-0.025551,0.500000,2.750000
5,5,-3.613927,-3.680147,0.779633,0.763138,0.500000,2.750000
6,6,0.233159,-4.631554,-0.046296,1.369884,0.500000,2.750000
7,7,3.942880,-3.932311,-0.684084,0.589849,0.500000,2.750000
0,0,4.822660,0.006746,-0.817097,-0.023592,0.500000,2.800000
1,1,3.920621,3.922034,-0.668667,-0.547015,0.500000,2.800000
2,2,0.214368,4.617077,-0.130152,-1.316422,0.500000,2.800000
3,3,-3.561345,3.721581,0.839611,-0.731906,0.500000,2.800000
4,4,-5.763834,-0.031748,0.807674,-0.039957,0.500000,2.800000
5,5,-3.573473,-3.644333,0.809084,0.716290,0.500000,2.800000
6,6,0.228338,-4.558771,-0.096426,1.455654,0.500000,2.800000
7,7,3.908228,-3.905333,-0.693042,0.539563,0.500000,2.800000
0,0,4.780662,0.005888,-0.839951,-0.017170,0.500000,2.850000
1,1,3.885945,3.896457,-0.693520,-0.511539,0.500000,2.850000
2,2,0.214295,4.547619,-0.001447,-1.389171,0.500000,2.850000
3,3,-3.524823,3.687326,0.730444,-0.685089,0.500000,2.850000
4,4,-5.721582,-0.033531,0.845029,-0.035656,0.500000,2.850000
5,5,-3.532312,-3.607315,0.823214,0.740351,0.500000,2.850000
6,6,0.223873,-4.486352,-0.089296,1.448392,0.500000,2.850000
7,7,3.872004,-3.880208,-0.724479,0.502501,0.500000,2.850000
0,0,4.741077,0.007050,-0.791706,0.023239,0.500000,2.900000
1,1,3.850225,3.872296,-0.714395,-0.483228,0.500000,2.900000
2,2,0.210517,4.476439,-0.075567,-1.423589,0.500000,2.900000
3,3,-3.484855,3.652577,0.799364,-0.694988,0.500000,2.900000
4,4,-5.680111,-0.035917,0.829426,-0.047717,0.500000,2.900000
5,5,-3.490517,-3.569214,0.835908,0.762028,0.500000,2.900000
6,6,0.219731,-4.414259,-0.082845,1.441857,0.500000,2.900000
7,7,3.834454,-3.856455,-0.751008,0.475062,0.500000,2.900000
0,0,4.700862,0.007515,-0.804296,0.009314,0.500000,2.950000
1,1,3.813002,3.849280,-0.744471,-0.460307,0.500000,2.950000
2,2,0.207004,4.405557,-0.070264,-1.417655,0.500000,2.950000
3,3,-3.444248,3.616583,0.812138,-0.719874,0.500000,2.950000
4,4,-5.636881,-0.038047,0.864606,-0.042603,0.500000,2.950000
5,5,-3.448151,-3.530136,0.847312,0.781559,0.500000,2.950000
6,6,0.215880,-4.342460,-0.077006,1.435975,0.500000,2.950000
7,7,3.795481,-3.833140,-0.779456,0.466307,0.500000,2.950000
0,0,4.660183,0.007619,-0.813592,0.002079,0.500000,3.000000
1,1,3.774448,3.826990,-0.771072,-0.445804,0.500000,3.000000
2,2,0.203731,4.334941,-0.065466,-1.412314,0.500000,3.000000
3,3,-3.401629,3.579026,0.852381,-0.751138,0.500000,3.000000
4,4,-5.593506,-0.039504,0.867495,-0.029141,0.500000,3.000000
5,5,-3.405273,-3.490178,0.857557,0.799155,0.500000,3.000000
6,6,0.212294,-4.270926,-0.071723,1.430683,0.500000,3.000000
7,7,3.755109,-3.810177,-0.807431,0.459260,0.500000,3.000000
0,0,4.619219,0.007502,-0.819263,-0.002342,0.500000,3.050000
1,1,3.734674,3.805140,-0.795472,-0.437000,0.500000,3.050000
2,2,0.200674,4.264566,-0.061124,-1.407508,0.500000,3.050000
3,3,-3.358639,3.540503,0.859797,-0.770465,0.500000,3.050000
4,4,-5.548563,-0.040796,0.898868,-0.025851,0.500000,3.050000
5,5,-3.365688,-3.454072,0.791715,0.722117,0.500000,3.050000
6,6,0.212699,-4.194985,0.008103,1.518811,0.500000,3.050000
7,7,3.713375,-3.787423,-0.834695,0.455080,0.500000,3.050000
0,0,4.578167,0.007211,-0.821045,-0.005830,0.500000,3.100000
1,1,3.693750,3.783511,-0.818493,-0.432584,0.500000,3.100000
2,2,0.197815,4.194407,-0.057195,-1.403183,0.500000,3.100000
3,3,-3.314586,3.505323,0.881064,-0.703606,0.500000,3.100000
4,4,-5.505011,-0.042122,0.871033,-0.026507,0.500000,3.100000
5,5,-3.323241,-3.420820,0.848932,0.665044,0.500000,3.100000
6,6,0.212944,-4.119724,0.004882,1.505235,0.500000,3.100000
7,7,3.670308,-3.764705,-0.861328,0.454344,0.500000,3.100000
0,0,4.537225,0.006741,-0.818841,-0.009403,0.500000,3.150000
1,1,3.651716,3.761908,-0.840680,-0.432069,0.500000,3.150000
2,2,0.195133,4.124442,-0.053640,-1.399290,0.500000,3.150000
3,3,-3.269973,3.472778,0.892252,-0.650888,0.500000,3.150000
4,4,-5.459908,-0.043294,0.902052,-0.023455,0.500000,3.150000
5,5,-3.280631,-3.389945,0.852209,0.617505,0.500000,3.150000
6,6,0.213042,-4.045073,0.001966,1.493016,0.500000,3.150000
7,7,3.625935,-3.741826,-0.887459,0.457584,0.500000,3.150000
0,0,4.496579,0.006052,-0.812932,-0.013768,0.500000,3.200000
1,1,3.612045,3.743563,-0.793413,-0.366898,0.500000,3.200000
2,2,0.192612,4.054653,-0.050422,-1.395787,0.500000,3.200000
3,3,-3.228251,3.438809,0.834445,-0.679379,0.500000,3.200000
4,4,-5.413410,-0.044329,0.929969,-0.020697,0.500000,3.200000
5,5,-3.241945,-3.357768,0.773716,0.643529,0.500000,3.200000
6,6,0.213008,-3.970972,-0.000675,1.482019,0.500000,3.200000
7,7,3.584297,-3.721622,-0.832763,0.404078,0.500000,3.200000
0,0,4.455409,0.005534,-0.823384,-0.010355,0.500000,3.250000
1,1,3.571511,3.724590,-0.810681,-0.379445,0.500000,3.250000
2,2,0.190236,3.985021,-0.047510,-1.392635,0.500000,3.250000
3,3,-3.182937,3.407562,0.906287,-0.624954,0.500000,3.250000
4,4,-5.371425,-0.044454,0.839688,-0.002494,0.500000,3.250000
5,5,-3.202128,-3.325360,0.796340,0.648164,0.500000,3.250000
6,6,0.212855,-3.897366,-0.003067,1.472121,0.500000,3.250000
7,7,3.543818,-3.704483,-0.809573,0.342795,0.500000,3.250000
0,0,4.413475,0.004952,-0.838689,-0.011648,0.500000,3.300000
1,1,3.533077,3.708944,-0.768679,-0.312928,0.500000,3.300000
2,2,0.187992,3.915531,-0.044875,-1.389798,0.500000,3.300000
3,3,-3.139445,3.374324,0.869838,-0.664759,0.500000,3.300000
4,4,-5.327733,-0.044545,0.873842,-0.001819,0.500000,3.300000
5,5,-3.162625,-3.294822,0.790057,0.610763,0.500000,3.300000
6,6,0.212593,-3.824205,-0.005233,1.463213,0.500000,3.300000
7,7,3.502423,-3.686470,-0.827918,0.360246,0.500000,3.300000
0,0,4.370475,0.004631,-0.859999,-0.006428,0.500000,3.350000
1,1,3.494045,3.692282,-0.780644,-0.333241,0.500000,3.350000
2,2,0.185868,3.846169,-0.042489,-1.387245,0.500000,3.350000
3,3,-3.094871,3.343284,0.891472,-0.620793,0.500000,3.350000
4,4,-5.284921,-0.044411,0.856251,0.002688,0.500000,3.350000
5,5,-3.122881,-3.262579,0.794872,0.644864,0.500000,3.350000
6,6,0.212233,-3.751445,-0.007194,1.455195,0.500000,3.350000
7,7,3.462242,-3.671555,-0.803602,0.298299,0.500000,3.350000
0,0,4.326114,0.004089,-0.887220,-0.010828,0.500000,3.400000
1,1,3.456123,3.679061,-0.758439,-0.264425,0.500000,3.400000
2,2,0.183851,3.776921,-0.040331,-1.384947,0.500000,3.400000
3,3,-3.050840,3.310071,0.880618,-0.664254,0.500000,3.400000
4,4,-5.242174,-0.044779,0.854929,-0.007374,0.500000,3.400000
5,5,-3.081676,-3.231820,0.824109,0.615166,0.500000,3.400000
6,6,0.211785,-3.679047,-0.008971,1.447979,0.500000,3.400000
7,7,3.421461,-3.655452,-0.815637,0.322073,0.500000,3.400000
0,0,4.280162,0.004146,-0.919044,0.001137,0.500000,3.450000
1,1,3.417925,3.664317,-0.763948,-0.294873,0.500000,3.450000
2,2,0.181932,3.707777,-0.038376,-1.382880,0.500000,3.450000
3,3,-3.005971,3.279262,0.897380,-0.616180,0.500000,3.450000
4,4,-5.197796,-0.045089,0.887558,-0.006204,0.500000,3.450000
5,5,-3.040493,-3.203159,0.823648,0.573234,0.500000,3.450000
6,6,0.211256,-3.606972,-0.010580,1.441485,0.500000,3.450000
7,7,3.380105,-3.638565,-0.827121,0.337725,0.500000,3.450000
0,0,4.232621,0.004473,-0.950814,0.006539,0.500000,3.500000
1,1,3.379556,3.648591,-0.767391,-0.314526,0.500000,3.500000
2,2,0.180102,3.638726,-0.036608,-1.381019,0.500000,3.500000
3,3,-2.960227,3.250231,0.914879,-0.580619,0.500000,3.500000
4,4,-5.154043,-0.045342,0.875072,-0.005056,0.500000,3.500000
5,5,-2.999941,-3.171928,0.811055,0.624615,0.500000,3.500000
6,6,0.210654,-3.535190,-0.012037,1.435639,0.500000,3.500000
7,7,3.340897,-3.625169,-0.784151,0.267922,0.500000,3.500000
0,0,4.188229,0.006585,-0.887839,0.042241,0.500000,3.550000
1,1,3.343437,3.636569,-0.722370,-0.240435,0.500000,3.550000
2,2,0.173081,3.567438,-0.140412,-1.425767,0.500000,3.550000
3,3,-2.915656,3.218451,0.891430,-0.635616,0.500000,3.550000
4,4,-5.110652,-0.045987,0.867817,-0.012888,0.500000,3.550000
5,5,-2.957894,-3.142037,0.840943,0.597829,0.500000,3.550000
6,6,0.209986,-3.463671,-0.013357,1.430378,0.500000,3.550000
7,7,3.301613,-3.610281,-0.785688,0.297776,0.500000,3.550000
0,0,4.141738,0.008249,-0.929817,0.033270,0.500000,3.600000
1,1,3.307030,3.623195,-0.728150,-0.267485,0.500000,3.600000
2,2,0.166663,3.496457,-0.128361,-1.419619,0.500000,3.600000
3,3,-2.870343,3.188927,0.906253,-0.590480,0.500000,3.600000
4,4,-5.065694,-0.046544,0.899157,-0.011151,0.500000,3.600000
5,5,-2.915933,-3.114154,0.839205,0.557652,0.500000,3.600000
6,6,0.209259,-3.392389,-0.014553,1.425643,0.500000,3.600000
7,7,3.261983,-3.593996,-0.792599,0.325693,0.500000,3.600000
0,0,4.093076,0.009765,-0.973247,0.030329,0.500000,3.650000
1,1,3.270559,3.608718,-0.729423,-0.289525,0.500000,3.650000
2,2,0.158623,3.435561,-0.160817,-1.217931,0.500000,3.650000
3,3,-2.824248,3.161060,0.921897,-0.557331,0.500000,3.650000
4,4,-5.021364,-0.047096,0.886610,-0.011044,0.500000,3.650000
5,5,-2.874665,-3.083324,0.825357,0.616594,0.500000,3.650000
6,6,0.210645,-3.331128,0.027731,1.225227,0.500000,3.650000
7,7,3.224667,-3.581136,-0.746318,0.257189,0.500000,3.650000
0,0,4.053520,0.014011,-0.791123,0.084930,0.500000,3.700000
1,1,3.236178,3.597867,-0.687618,-0.217019,0.500000,3.700000
2,2,0.143466,3.379508,-0.303138,-1.121060,0.500000,3.700000
3,3,-2.779032,3.130179,0.904323,-0.617617,0.500000,3.700000
4,4,-4.975560,-0.047570,0.916071,-0.009478,0.500000,3.700000
5,5,-2.833848,-3.054298,0.816341,0.580518,0.500000,3.700000
6,6,0.207856,-3.278372,-0.055784,1.055115,0.500000,3.700000
7,7,3.187338,-3.566233,-0.746585,0.298065,0.500000,3.700000
0,0,4.016951,0.017353,-0.731385,0.066835,0.500000,3.750000
1,1,3.200995,3.585757,-0.703667,-0.242205,0.500000,3.750000
2,2,0.143906,3.322583,0.008802,-1.138492,0.500000,3.750000
3,3,-2.745039,3.107471,0.679860,-0.454163,0.500000,3.750000
4,4,-4.936905,-0.047782,0.773099,-0.004244,0.500000,3.750000
5,5,-2.796176,-3.032987,0.753451,0.426229,0.500000,3.750000
6,6,0.209463,-3.225145,0.032134,1.064548,0.500000,3.750000
7,7,3.149392,-3.549491,-0.758916,0.334840,0.500000,3.750000
0,0,3.984172,0.020164,-0.655577,0.056213,0.500000,3.800000
1,1,3.167047,3.575896,-0.678952,-0.197222,0.500000,3.800000
2,2,0.143476,3.272489,-0.008600,-1.001880,0.500000,3.800000
3,3,-2.713406,3.086083,0.632669,-0.427767,0.500000,3.800000
4,4,-4.899399,-0.048640,0.750128,-0.017146,0.500000,3.800000
5,5,-2.760307,-3.008425,0.717372,0.491246,0.500000,3.800000
6,6,0.208701,-3.182915,-0.015232,0.844586,0.500000,3.800000
7,7,3.115010,-3.534231,-0.687626,0.305209,0.500000,3.800000
0,0,3.953474,0.023589,-0.613948,0.068506,0.500000,3.850000
1,1,3.133579,3.567258,-0.669363,-0.172754,0.500000,3.850000
2,2,0.144564,3.231895,0.021756,-0.811877,0.500000,3.850000
3,3,-2.681995,3.066242,0.628219,-0.396817,0.500000,3.850000
4,4,-4.864848,-0.052337,0.691006,-0.073941,0.500000,3.850000
5,5,-2.731979,-2.989074,0.566564,0.387013,0.500000,3.850000
6,6,0.213055,-3.143774,0.087080,0.782837,0.500000,3.850000
7,7,3.082194,-3.520724,-0.656326,0.270138,0.500000,3.850000
0,0,3.928668,0.028597,-0.496116,0.100149,0.500000,3.900000
1,1,3.100684,3.559451,-0.657887,-0.156143,0.500000,3.900000
2,2,0.146715,3.192612,0.043026,-0.785664,0.500000,3.900000
3,3,-2.653541,3.050238,0.569086,-0.320081,0.500000,3.900000
4,4,-4.833878,-0.054540,0.619408,-0.044062,0.500000,3.900000
5,5,-2.704567,-2.970735,0.548237,0.366769,0.500000,3.900000
6,6,0.215348,-3.112489,0.045850,0.625682,0.500000,3.900000
7,7,3.051400,-3.507409,-0.615882,0.266298,0.500000,3.900000
0,0,3.905689,0.036109,-0.459582,0.150247,0.500000,3.950000
1,1,3.069735,3.551194,-0.618985,-0.165153,0.500000,3.950000
2,2,0.147867,3.155981,0.023043,-0.732613,0.500000,3.950000
3,3,-2.625673,3.032920,0.557361,-0.346360,0.500000,3.950000
4,4,-4.805281,-0.056093,0.571946,-0.031062,0.500000,3.950000
5,5,-2.682754,-2.954947,0.436255,0.315775,0.500000,3.950000
6,6,0.221312,-3.083310,0.119281,0.583589,0.500000,3.950000
7,7,3.022754,-3.493494,-0.572926,0.278297,0.500000,3.950000
0,0,3.881033,0.044962,-0.493119,0.177069,0.500000,4.000000
1,1,3.039670,3.542677,-0.601301,-0.170330,0.500000,4.000000
2,2,0.152379,3.118446,0.090237,-0.750704,0.500000,4.000000
3,3,-2.599686,3.017048,0.519721,-0.317431,0.500000,4.000000
4,4,-4.777528,-0.055466,0.555053,0.012548,0.500000,4.000000
5,5,-2.663596,-2.941161,0.383177,0.275718,0.500000,4.000000
6,6,0.228254,-3.057369,0.138839,0.518817,0.500000,4.000000
7,7,2.995973,-3.478159,-0.535623,0.306701,0.500000,4.000000
0,0,3.858217,0.056092,-0.456332,0.222600,0.500000,4.050000
1,1,3.010131,3.534292,-0.590781,-0.167697,0.500000,4.050000
2,2,0.154094,3.082192,0.034305,-0.725089,0.500000,4.050000
3,3,-2.573733,2.998656,0.519065,-0.367856,0.500000,4.050000
4,4,-4.749858,-0.054029,0.553406,0.028723,0.500000,4.050000
5,5,-2.647088,-2.928243,0.330154,0.258354,0.500000,4.050000
6,6,0.232319,-3.029633,0.081319,0.554722,0.500000,4.050000
7,7,2.975287,-3.465751,-0.413708,0.248157,0.500000,4.050000
0,0,3.833758,0.067471,-0.489185,0.227568,0.500000,4.100000
1,1,2.979985,3.526111,-0.602921,-0.163626,0.500000,4.100000
2,2,0.158691,3.045450,0.091930,-0.734823,0.500000,4.100000
3,3,-2.548477,2.981236,0.505120,-0.348389,0.500000,4.100000
4,4,-4.722652,-0.051521,0.544119,0.050171,0.500000,4.100000
5,5,-2.631324,-2.915230,0.315279,0.260257,0.500000,4.100000
6,6,0.237584,-3.006363,0.105289,0.465411,0.500000,4.100000
7,7,2.954697,-3.451016,-0.411809,0.294700,0.500000,4.100000
0,0,3.806951,0.078718,-0.536123,0.224936,0.500000,4.150000
1,1,2.949469,3.518402,-0.610321,-0.154180,0.500000,4.150000
2,2,0.164440,3.010602,0.114995,-0.696968,0.500000,4.150000
3,3,-2.521920,2.961000,0.531147,-0.404714,0.500000,4.150000
4,4,-4.695666,-0.047744,0.539726,0.075540,0.500000,4.150000
5,5,-2.617727,-2.902523,0.271939,0.254148,0.500000,4.150000
6,6,0.241595,-2.982299,0.080227,0.481276,0.500000,4.150000
7,7,2.938023,-3.437496,-0.333474,0.270397,0.500000,4.150000
0,0,3.786156,0.090016,-0.415900,0.225957,0.500000,4.200000
1,1,2.916666,3.508656,-0.656050,-0.194912,0.500000,4.200000
2,2,0.169423,2.973395,0.099654,-0.744145,0.500000,4.200000
3,3,-2.499053,2.943486,0.457339,-0.350283,0.500000,4.200000
4,4,-4.668000,-0.042167,0.553303,0.111540,0.500000,4.200000
5,5,-2.604879,-2.888766,0.256953,0.275135,0.500000,4.200000
6,6,0.245603,-2.959438,0.080156,0.457213,0.500000,4.200000
7,7,2.922167,-3.424051,-0.317125,0.268899,0.500000,4.200000
0,0,3.763893,0.102038,-0.445273,0.240459,0.500000,4.250000
1,1,2.885670,3.498549,-0.619919,-0.202155,0.500000,4.250000
2,2,0.174437,2.939781,0.100283,-0.672271,0.500000,4.250000
3,3,-2.476707,2.923354,0.446924,-0.402642,0.500000,4.250000
4,4,-4.640934,-0.035722,0.541327,0.128903,0.500000,4.250000
5,5,-2.593373,-2.874227,0.230128,0.290788,0.500000,4.250000
6,6,0.249550,-2.937086,0.078932,0.447037,0.500000,4.250000
7,7,2.908471,-3.413149,-0.273906,0.218046,0.500000,4.250000
0,0,3.740025,0.115155,-0.477359,0.262321,0.500000,4.300000
1,1,2.855284,3.488118,-0.607721,-0.208612,0.500000,4.300000
2,2,0.181624,2.906159,0.143742,-0.672441,0.500000,4.300000
3,3,-2.455719,2.902638,0.419748,-0.414329,0.500000,4.300000
4,4,-4.614537,-0.028139,0.527940,0.151664,0.500000,4.300000
5,5,-2.582411,-2.858756,0.219244,0.309419,0.500000,4.300000
6,6,0.255617,-2.916490,0.121338,0.411929,0.500000,4.300000
7,7,2.894057,-3.402810,-0.288291,0.206787,0.500000,4.300000
0,0,3.720195,0.129290,-0.396602,0.282704,0.500000,4.350000
1,1,2.823268,3.478269,-0.640327,-0.196976,0.500000,4.350000
2,2,0.184303,2.872049,0.053577,-0.682200,0.500000,4.350000
3,3,-2.434457,2.880495,0.425251,-0.442854,0.500000,4.350000
4,4,-4.588669,-0.019665,0.517368,0.169468,0.500000,4.350000
5,5,-2.570221,-2.842697,0.243802,0.321165,0.500000,4.350000
6,6,0.262452,-2.894925,0.136701,0.431289,0.500000,4.350000
7,7,2.880005,-3.394683,-0.281033,0.162535,0.500000,4.350000
0,0,3.695718,0.143240,-0.489544,0.279000,0.500000,4.400000
1,1,2.790507,3.465154,-0.655222,-0.262309,0.500000,4.400000
2,2,0.190100,2.838192,0.115939,-0.677150,0.500000,4.400000
3,3,-2.411858,2.861350,0.451978,-0.382904,0.500000,4.400000
4,4,-4.563156,-0.010003,0.510253,0.193244,0.500000,4.400000
5,5,-2.558859,-2.826773,0.227226,0.318491,0.500000,4.400000
6,6,0.272704,-2.875447,0.205052,0.389568,0.500000,4.400000
7,7,2.864664,-3.385413,-0.306825,0.185406,0.500000,4.400000
0,0,3.674874,0.158735,-0.416862,0.309901,0.500000,4.450000
1,1,2.758354,3.452181,-0.643053,-0.259451,0.500000,4.450000
2,2,0.191270,2.802315,0.023395,-0.717528,0.500000,4.450000
3,3,-2.392171,2.839405,0.393738,-0.438900,0.500000,4.450000
4,4,-4.536428,0.000635,0.534554,0.212752,0.500000,4.450000
5,5,-2.545592,-2.809105,0.265357,0.353355,0.500000,4.450000
6,6,0.281730,-2.852260,0.180513,0.463737,0.500000,4.450000
7,7,2.850726,-3.379537,-0.278759,0.117512,0.500000,4.450000
0,0,3.649134,0.173683,-0.514800,0.298961,0.500000,4.500000
1,1,2.727286,3.439231,-0.621376,-0.258997,0.500000,4.500000
2,2,0.194167,2.767066,0.057944,-0.704991,0.500000,4.500000
3,3,-2.371263,2.818100,0.418152,-0.426092,0.500000,4.500000
4,4,-4.510931,0.011572,0.509953,0.218737,0.500000,4.500000
5,5,-2.532955,-2.793136,0.252727,0.319386,0.500000,4.500000
6,6,0.295075,-2.830561,0.266902,0.433971,0.500000,4.500000
7,7,2.835198,-3.371623,-0.310564,0.158280,0.500000,4.500000
0,0,3.624405,0.186729,-0.494594,0.260923,0.500000,4.550000
1,1,2.694676,3.428029,-0.652189,-0.224050,0.500000,4.550000
2,2,0.197803,2.731712,0.072729,-0.707077,0.500000,4.550000
3,3,-2.352337,2.793884,0.378535,-0.484326,0.500000,4.550000
4,4,-4.484674,0.023075,0.525140,0.230075,0.500000,4.550000
5,5,-2.520849,-2.776248,0.242120,0.337749,0.500000,4.550000
6,6,0.311028,-2.807987,0.319056,0.451483,0.500000,4.550000
7,7,2.818604,-3.363012,-0.331878,0.172217,0.500000,4.550000
0,0,3.597254,0.198574,-0.543019,0.236900,0.500000,4.600000
1,1,2.659741,3.413984,-0.698696,-0.280896,0.500000,4.600000
2,2,0.202082,2.695998,0.085580,-0.714272,0.500000,4.600000
3,3,-2.328293,2.771507,0.480876,-0.447530,0.500000,4.600000
4,4,-4.458975,0.034695,0.513980,0.232394,0.500000,4.600000
5,5,-2.509112,-2.759121,0.234746,0.342542,0.500000,4.600000
6,6,0.327968,-2.783689,0.338798,0.485959,0.500000,4.600000
7,7,2.800933,-3.354036,-0.353423,0.179532,0.500000,4.600000
0,0,3.575877,0.212718,-0.427540,0.282888,0.500000,4.650000
1,1,2.625013,3.401214,-0.694566,-0.255405,0.500000,4.650000
2,2,0.200908,2.657213,-0.023490,-0.775709,0.500000,4.650000
3,3,-2.311341,2.746214,0.339043,-0.505871,0.500000,4.650000
4,4,-4.429973,0.046325,0.580044,0.232610,0.500000,4.650000
5,5,-2.496063,-2.740944,0.260977,0.363542,0.500000,4.650000
6,6,0.347884,-2.758213,0.398328,0.509537,0.500000,4.650000
7,7,2.782226,-3.345008,-0.374136,0.180548,0.500000,4.650000
0,0,3.550162,0.225850,-0.514286,0.262634,0.500000,4.700000
1,1,2.589844,3.385439,-0.703390,-0.315490,0.500000,4.700000
2,2,0.203818,2.616283,0.058209,-0.818591,0.500000,4.700000
3,3,-2.287633,2.725769,0.474145,-0.408890,0.500000,4.700000
4,4,-4.403189,0.056722,0.535667,0.207927,0.500000,4.700000
5,5,-2.484418,-2.724815,0.232911,0.322583,0.500000,4.700000
6,6,0.365585,-2.728371,0.354028,0.596837,0.500000,4.700000
7,7,2.763286,-3.335880,-0.378804,0.182563,0.500000,4.700000
0,0,3.522501,0.241466,-0.553230,0.312313,0.500000,4.750000
1,1,2.558167,3.370454,-0.633535,-0.299697,0.500000,4.750000
2,2,0.200916,2.579056,-0.058041,-0.744548,0.500000,4.750000
3,3,-2.267446,2.699032,0.403757,-0.534748,0.500000,4.750000
4,4,-4.373121,0.067318,0.601362,0.211925,0.500000,4.750000
5,5,-2.471542,-2.706469,0.257508,0.366916,0.500000,4.750000
6,6,0.386619,-2.701233,0.420661,0.542753,0.500000,4.750000
7,7,2.744271,-3.327281,-0.380290,0.171990,0.500000,4.750000
0,0,3.494530,0.253066,-0.559414,0.232001,0.500000,4.800000
1,1,2.522267,3.354997,-0.717996,-0.309149,0.500000,4.800000
2,2,0.205384,2.539296,0.089346,-0.795199,0.500000,4.800000
3,3,-2.243606,2.676633,0.476799,-0.447986,0.500000,4.800000
4,4,-4.345031,0.078137,0.561809,0.216369,0.500000,4.800000
5,5,-2.460466,-2.690372,0.221520,0.321949,0.500000,4.800000
6,6,0.405299,-2.669897,0.373604,0.626714,0.500000,4.800000
7,7,2.724882,-3.318307,-0.387779,0.179475,0.500000,4.800000
0,0,3.465335,0.268999,-0.583901,0.318666,0.500000,4.850000
1,1,2.489289,3.340878,-0.659551,-0.282389,0.500000,4.850000
2,2,0.204083,2.503575,-0.026006,-0.714423,0.500000,4.850000
3,3,-2.222867,2.647484,0.414778,-0.582966,0.500000,4.850000
4,4,-4.313588,0.088874,0.628859,0.214756,0.500000,4.850000
5,5,-2.448399,-2.672383,0.241344,0.359786,0.500000,4.850000
6,6,0.427199,-2.642763,0.438008,0.542691,0.500000,4.850000
7,7,2.705080,-3.310044,-0.396050,0.165252,0.500000,4.850000
0,0,3.436021,0.280821,-0.586276,0.236444,0.500000,4.900000
1,1,2.452193,3.326236,-0.741925,-0.292825,0.500000,4.900000
2,2,0.211207,2.465677,0.142475,-0.757956,0.500000,4.900000
3,3,-2.198578,2.621875,0.485785,-0.512181,0.500000,4.900000
