id,gid,x,y,v_x,v_y,radius,time
34,1,6.033924,5.991657,0.370990,-0.135771,0.200000,4.000000
35,1,11.446217,2.437105,0.819519,-0.464872,0.200000,4.000000
36,1,6.504586,4.159958,0.064294,-0.010516,0.200000,4.000000
37,1,10.572631,1.274271,0.449645,-0.725430,0.200000,4.000000
38,1,9.617570,3.974397,0.210625,-0.183266,0.200000,4.000000
39,1,7.358630,8.830224,0.194848,-0.082882,0.200000,4.000000
0,0,9.091825,0.205726,-0.482990,0.064644,0.200000,5.000000
1,0,10.626395,1.222750,-0.564860,-0.234167,0.200000,5.000000
2,0,6.417593,0.139503,-0.252118,-0.270200,0.200000,5.000000
3,0,2.987126,-0.508410,-1.215251,0.218694,0.200000,5.000000
4,0,6.865566,1.081215,-0.879938,0.238487,0.200000,5.000000
5,0,4.309008,0.458939,-0.436531,0.053483,0.200000,5.000000
6,0,11.955701,-1.363885,-0.514130,0.080514,0.200000,5.000000
7,0,8.836813,-0.852743,-0.695469,0.017565,0.200000,5.000000
8,0,13.239253,-0.963614,0.073309,-0.142214,0.200000,5.000000
9,0,6.061814,-0.180547,-0.290924,-0.234022,0.200000,5.000000
10,0,5.735696,1.907876,-0.138643,0.394603,0.200000,5.000000
11,0,13.237664,-0.249949,-0.827412,0.038412,0.200000,5.000000
12,0,11.571698,-0.695742,-0.265715,-0.262704,0.200000,5.000000
13,0,7.327511,0.152706,-0.366014,-0.255894,0.200000,5.000000
14,0,2.494736,-2.073398,-0.980694,-0.481073,0.200000,5.000000
15,0,11.571627,1.247134,-0.515163,0.059264,0.200000,5.000000
16,0,4.875341,0.103908,-0.696033,-0.022898,0.200000,5.000000
17,0,5.202907,1.283893,-0.560124,0.319230,0.200000,5.000000
18,0,8.177891,-0.339572,-0.432647,-0.077040,0.200000,5.000000
19,0,6.398438,-1.303449,-0.457695,-0.437429,0.200000,5.000000
20,1,7.887951,6.768896,0.111138,-0.143531,0.200000,5.000000
21,1,7.949088,-7.372229,-0.398892,-0.977406,0.200000,5.000000
22,1,5.954123,1.032844,-0.379441,0.022632,0.200000,5.000000
23,1,8.805286,-4.793173,-0.059045,-0.557282,0.200000,5.000000
24,1,5.424160,4.848573,-0.067536,-0.182920,0.200000,5.000000
25,1,8.183235,-3.313143,-0.072745,-0.377343,0.200000,5.000000
26,1,8.353201,4.279062,0.464864,-0.680221,0.200000,5.000000
27,1,7.135857,-0.848256,0.529712,-0.556020,0.200000,5.000000
28,1,4.489819,2.679305,0.066004,-0.166744,0.200000,5.000000
29,1,4.462471,-0.519587,0.083869,-0.360478,0.200000,5.000000
30,1,8.267775,2.469710,0.193108,-0.505178,0.200000,5.000000
31,1,8.403253,-5.606911,0.686880,-0.306775,0.200000,5.000000
32,1,7.055251,1.583106,0.521106,-0.218891,0.200000,5.000000
33,1,9.337418,3.298410,0.510865,-0.661278,0.200000,5.000000
34,1,6.258959,5.821911,0.225035,-0.169746,0.200000,5.000000
35,1,12.227166,1.663495,0.780949,-0.773610,0.200000,5.000000
36,1,6.637908,4.094896,0.133322,-0.065062,0.200000,5.000000
37,1,11.241514,0.393023,0.668884,-0.881249,0.200000,5.000000
38,1,10.098307,3.640671,0.480737,-0.333725,0.200000,5.000000
39,1,7.582048,8.691413,0.223418,-0.138811,0.200000,5.000000
0,0,8.473396,0.233524,-0.618429,0.027798,0.200000,6.000000
1,0,10.162591,0.806975,-0.463804,-0.415775,0.200000,6.000000
2,0,6.098279,0.095387,-0.319314,-0.044116,0.200000,6.000000
3,0,1.758959,-0.214167,-1.228168,0.294243,0.200000,6.000000
4,0,6.363467,1.161843,-0.502100,0.080628,0.200000,6.000000
5,0,3.684141,0.614109,-0.624867,0.155171,0.200000,6.000000
6,0,11.465749,-1.524401,-0.489952,-0.160516,0.200000,6.000000
7,0,8.089386,-0.928861,-0.747427,-0.076118,0.200000,6.000000
8,0,13.313579,-0.847091,0.074326,0.116523,0.200000,6.000000
9,0,5.614708,-0.346426,-0.447107,-0.165879,0.200000,6.000000
10,0,5.467091,2.427822,-0.268605,0.519945,0.200000,6.000000
11,0,12.309426,-0.188271,-0.928238,0.061678,0.200000,6.000000
12,0,10.892964,-0.935781,-0.678734,-0.240038,0.200000,6.000000
13,0,6.825039,0.121282,-0.502472,-0.031423,0.200000,6.000000
14,0,1.570566,-2.521337,-0.924170,-0.447939,0.200000,6.000000
15,0,10.935318,1.264608,-0.636310,0.017474,0.200000,6.000000
16,0,4.191553,0.070374,-0.683788,-0.033533,0.200000,6.000000
17,0,4.513169,1.531917,-0.689737,0.248024,0.200000,6.000000
18,0,7.758941,-0.281645,-0.418949,0.057927,0.200000,6.000000
19,0,6.024672,-1.624832,-0.373767,-0.321383,0.200000,6.000000
20,1,7.765884,6.581446,-0.122067,-0.187449,0.200000,6.000000
21,1,7.560035,-8.165435,-0.389052,-0.793206,0.200000,6.000000
22,1,5.548064,0.968895,-0.406060,-0.063949,0.200000,6.000000
23,1,8.788916,-5.514180,-0.016371,-0.721007,0.200000,6.000000
24,1,5.515933,4.716808,0.091774,-0.131765,0.200000,6.000000
25,1,8.107237,-3.720559,-0.075998,-0.407416,0.200000,6.000000
26,1,8.459935,3.581215,0.106734,-0.697847,0.200000,6.000000
27,1,7.659181,-1.735628,0.523325,-0.887373,0.200000,6.000000
28,1,4.823374,2.451680,0.333555,-0.227625,0.200000,6.000000
29,1,4.691857,-0.918463,0.229386,-0.398876,0.200000,6.000000
30,1,8.579596,1.491452,0.311822,-0.978257,0.200000,6.000000
31,1,9.229163,-6.072012,0.825911,-0.465101,0.200000,6.000000
32,1,7.435666,1.427342,0.380416,-0.155764,0.200000,6.000000
33,1,9.913699,2.750510,0.576281,-0.547900,0.200000,6.000000
34,1,6.531125,5.546436,0.272166,-0.275476,0.200000,6.000000
35,1,13.214239,0.738979,0.987073,-0.924516,0.200000,6.000000
36,1,6.834547,4.060774,0.196639,-0.034122,0.200000,6.000000
37,1,11.826471,-0.449685,0.584956,-0.842708,0.200000,6.000000
38,1,10.615537,3.227901,0.517230,-0.412771,0.200000,6.000000
39,1,7.909207,8.497951,0.327159,-0.193462,0.200000,6.000000
0,0,7.869492,0.434851,-0.603904,0.201327,0.200000,7.000000
1,0,9.686927,0.556288,-0.475664,-0.250687,0.200000,7.000000
2,0,5.568710,0.111430,-0.529568,0.016042,0.200000,7.000000
3,0,0.547403,0.038348,-1.211555,0.252515,0.200000,7.000000
4,0,5.977695,1.225116,-0.385772,0.063273,0.200000,7.000000
5,0,2.902816,0.800774,-0.781325,0.186665,0.200000,7.000000
6,0,10.731589,-1.926855,-0.734160,-0.402454,0.200000,7.000000
7,0,7.369592,-0.910729,-0.719793,0.018133,0.200000,7.000000
8,0,13.210458,-0.864592,-0.103121,-0.017501,0.200000,7.000000
9,0,5.137311,-0.569973,-0.477396,-0.223547,0.200000,7.000000
10,0,5.138208,2.912034,-0.328883,0.484212,0.200000,7.000000
11,0,11.219556,-0.109410,-1.089869,0.078861,0.200000,7.000000
12,0,10.076405,-1.119926,-0.816559,-0.184145,0.200000,7.000000
13,0,6.417513,0.354642,-0.407526,0.233359,0.200000,7.000000
14,0,0.688918,-3.058405,-0.881648,-0.537067,0.200000,7.000000
15,0,10.368427,1.459396,-0.566891,0.194787,0.200000,7.000000
16,0,3.543055,0.092307,-0.648498,0.021933,0.200000,7.000000
17,0,3.872425,1.778059,-0.640744,0.246142,0.200000,7.000000
18,0,7.357166,-0.369608,-0.401775,-0.087964,0.200000,7.000000
19,0,5.607309,-1.999256,-0.417363,-0.374423,0.200000,7.000000
20,1,7.736775,6.433681,-0.029109,-0.147766,0.200000,7.000000
22,1,5.017666,0.830342,-0.530398,-0.138553,0.200000,7.000000
23,1,8.641514,-6.481933,-0.147401,-0.967753,0.200000,7.000000
24,1,5.514295,4.630644,-0.001638,-0.086165,0.200000,7.000000
25,1,8.009819,-4.035647,-0.097417,-0.315089,0.200000,7.000000
26,1,8.880065,2.847873,0.420129,-0.733342,0.200000,7.000000
27,1,8.161901,-2.670744,0.502720,-0.935116,0.200000,7.000000
28,1,5.167487,2.271023,0.344113,-0.180657,0.200000,7.000000
29,1,5.200549,-1.310664,0.508692,-0.392201,0.200000,7.000000
30,1,8.794362,0.510919,0.214766,-0.980533,0.200000,7.000000
31,1,10.049501,-6.533684,0.820338,-0.461672,0.200000,7.000000
32,1,8.036976,1.211992,0.601310,-0.215349,0.200000,7.000000
33,1,10.407295,2.155527,0.493596,-0.594983,0.200000,7.000000
34,1,6.937122,5.206926,0.405997,-0.339510,0.200000,7.000000
35,1,13.986121,-0.117121,0.771883,-0.856099,0.200000,7.000000
36,1,7.066262,3.875558,0.231714,-0.185216,0.200000,7.000000
37,1,12.352256,-1.295676,0.525785,-0.845991,0.200000,7.000000
38,1,11.432379,2.408316,0.816842,-0.819584,0.200000,7.000000
39,1,8.321326,8.076284,0.412119,-0.421667,0.200000,7.000000
0,0,7.093892,0.531995,-0.775600,0.097144,0.200000,8.000000
1,0,9.068855,0.093765,-0.618072,-0.462523,0.200000,8.000000
2,0,5.021048,-0.029175,-0.547662,-0.140605,0.200000,8.000000
3,0,-0.860060,0.098406,-1.407463,0.060058,0.200000,8.000000
4,0,5.450607,1.060066,-0.527088,-0.165049,0.200000,8.000000
5,0,2.060352,1.041186,-0.842464,0.240412,0.200000,8.000000
6,0,9.874464,-1.953438,-0.857125,-0.026583,0.200000,8.000000
7,0,6.626229,-0.844110,-0.743363,0.066618,0.200000,8.000000
8,0,12.538356,-0.878882,-0.672103,-0.014290,0.200000,8.000000
9,0,4.610710,-0.836470,-0.526601,-0.266498,0.200000,8.000000
10,0,4.550327,3.403110,-0.587881,0.491076,0.200000,8.000000
11,0,10.189787,0.134488,-1.029769,0.243897,0.200000,8.000000
12,0,9.380576,-1.337237,-0.695830,-0.217312,0.200000,8.000000
13,0,6.071190,0.648101,-0.346323,0.293459,0.200000,8.000000
14,0,-0.187991,-3.582038,-0.876909,-0.523633,0.200000,8.000000
15,0,9.690933,1.399114,-0.677494,-0.060281,0.200000,8.000000
16,0,2.455912,0.132018,-1.087143,0.039711,0.200000,8.000000
17,0,3.305169,1.946642,-0.567256,0.168583,0.200000,8.000000
18,0,6.910377,-0.476471,-0.446789,-0.106862,0.200000,8.000000
19,0,5.095181,-2.310625,-0.512128,-0.311369,0.200000,8.000000
20,1,7.792043,6.072878,0.055268,-0.360802,0.200000,8.000000
22,1,4.343511,0.635235,-0.674155,-0.195107,0.200000,8.000000
23,1,8.442969,-7.424083,-0.198545,-0.942150,0.200000,8.000000
24,1,5.467894,4.595877,-0.046401,-0.034767,0.200000,8.000000
25,1,8.051464,-4.355030,0.041645,-0.319383,0.200000,8.000000
26,1,9.263667,1.672759,0.383603,-1.175113,0.200000,8.000000
27,1,8.725664,-3.506461,0.563763,-0.835718,0.200000,8.000000
28,1,5.454719,2.063330,0.287232,-0.207693,0.200000,8.000000
29,1,5.741635,-1.645278,0.541086,-0.334614,0.200000,8.000000
30,1,9.303901,-0.595333,0.509539,-1.106252,0.200000,8.000000
31,1,11.110615,-7.069265,1.061114,-0.535581,0.200000,8.000000
32,1,8.614094,0.974360,0.577117,-0.237632,0.200000,8.000000
33,1,10.989400,1.530480,0.582105,-0.625047,0.200000,8.000000
34,1,7.550547,4.702946,0.613425,-0.503979,0.200000,8.000000
35,1,14.772060,-1.063976,0.785939,-0.946855,0.200000,8.000000
36,1,7.689673,3.709000,0.623412,-0.166559,0.200000,8.000000
37,1,12.867514,-2.226568,0.515258,-0.930891,0.200000,8.000000
38,1,12.550007,1.465703,1.117628,-0.942613,0.200000,8.000000
39,1,9.043491,7.532595,0.722165,-0.543689,0.200000,8.000000
0,0,6.403316,0.487425,-0.690576,-0.044570,0.200000,9.000000
1,0,8.506024,-0.341100,-0.562831,-0.434864,0.200000,9.000000
2,0,4.440181,-0.160433,-0.580867,-0.131258,0.200000,9.000000
3,0,-2.375015,0.140283,-1.514955,0.041877,0.200000,9.000000
4,0,4.926721,0.939835,-0.523885,-0.120232,0.200000,9.000000
5,0,1.207972,1.220611,-0.852380,0.179425,0.200000,9.000000
6,0,9.183020,-1.960616,-0.691444,-0.007178,0.200000,9.000000
7,0,5.843276,-0.806757,-0.782952,0.037353,0.200000,9.000000
8,0,12.051326,-0.994019,-0.487029,-0.115137,0.200000,9.000000
9,0,3.799536,-1.153057,-0.811174,-0.316587,0.200000,9.000000
10,0,3.890955,3.609962,-0.659371,0.206852,0.200000,9.000000
11,0,9.035972,0.208668,-1.153815,0.074180,0.200000,9.000000
12,0,8.346014,-1.382339,-1.034561,-0.045101,0.200000,9.000000
13,0,5.726419,1.139488,-0.344772,0.491387,0.200000,9.000000
14,0,-0.985611,-4.116438,-0.797620,-0.534400,0.200000,9.000000
15,0,10.073745,1.691933,0.382813,0.292819,0.200000,9.000000
16,0,1.224217,0.170764,-1.231694,0.038746,0.200000,9.000000
17,0,2.544630,1.899598,-0.760539,-0.047043,0.200000,9.000000
18,0,6.358730,-0.416604,-0.551647,0.059866,0.200000,9.000000
19,0,4.545810,-2.630667,-0.549370,-0.320043,0.200000,9.000000
20,1,7.934290,5.763524,0.142248,-0.309354,0.200000,9.000000
22,1,3.734150,0.236327,-0.609361,-0.398908,0.200000,9.000000
23,1,8.319491,-8.649824,-0.123478,-1.225742,0.200000,9.000000
24,1,5.401106,4.561118,-0.066788,-0.034759,0.200000,9.000000
25,1,7.980326,-4.756255,-0.071138,-0.401225,0.200000,9.000000
26,1,8.362299,0.845471,-0.901368,-0.827288,0.200000,9.000000
27,1,9.307701,-4.396695,0.582037,-0.890234,0.200000,9.000000
28,1,5.917335,1.464852,0.462616,-0.598478,0.200000,9.000000
29,1,6.612840,-2.118258,0.871205,-0.472980,0.200000,9.000000
30,1,9.915304,-1.759556,0.611402,-1.164223,0.200000,9.000000
31,1,12.156324,-7.691975,1.045709,-0.622710,0.200000,9.000000
32,1,9.285423,0.825338,0.671329,-0.149022,0.200000,9.000000
33,1,11.663377,0.812685,0.673977,-0.717796,0.200000,9.000000
34,1,7.996870,3.901591,0.446322,-0.801356,0.200000,9.000000
35,1,15.483311,-2.017486,0.711251,-0.953511,0.200000,9.000000
36,1,8.313926,2.871322,0.624253,-0.837677,0.200000,9.000000
37,1,13.472118,-3.084501,0.604604,-0.857933,0.200000,9.000000
38,1,13.473517,0.671865,0.923510,-0.793839,0.200000,9.000000
39,1,9.813664,6.715537,0.770174,-0.817059,0.200000,9.000000
0,0,5.797798,0.425256,-0.605518,-0.062169,0.200000,10.000000
1,0,7.988062,-0.588005,-0.517962,-0.246905,0.200000,10.000000
2,0,3.837902,-0.103927,-0.602279,0.056507,0.200000,10.000000
3,0,-3.894814,0.238105,-1.519799,0.097822,0.200000,10.000000
4,0,4.361349,0.748995,-0.565372,-0.190839,0.200000,10.000000
5,0,0.349893,1.296178,-0.858079,0.075567,0.200000,10.000000
6,0,8.383924,-2.075133,-0.799096,-0.114517,0.200000,10.000000
7,0,4.914609,-0.530887,-0.928667,0.275871,0.200000,10.000000
8,0,11.473079,-0.973094,-0.578247,0.020925,0.200000,10.000000
9,0,2.904811,-1.277298,-0.894725,-0.124241,0.200000,10.000000
10,0,3.169360,3.892512,-0.721595,0.282550,0.200000,10.000000
11,0,7.988352,0.547138,-1.047620,0.338471,0.200000,10.000000
12,0,7.209727,-1.401467,-1.136287,-0.019128,0.200000,10.000000
13,0,5.426436,1.567944,-0.299983,0.428456,0.200000,10.000000
14,0,-1.701119,-4.514497,-0.715508,-0.398059,0.200000,10.000000
15,0,10.122850,1.718005,0.049104,0.026072,0.200000,10.000000
16,0,-0.034686,0.115379,-1.258903,-0.055384,0.200000,10.000000
17,0,1.751898,1.782238,-0.792732,-0.117361,0.200000,10.000000
18,0,5.747874,-0.324122,-0.610855,0.092483,0.200000,10.000000
19,0,3.934779,-2.871625,-0.611031,-0.240957,0.200000,10.000000
20,1,8.047620,5.137276,0.113330,-0.626249,0.200000,10.000000
22,1,3.314402,-0.345125,-0.419748,-0.581453,0.200000,10.000000
24,1,5.364005,4.457488,-0.037101,-0.103630,0.200000,10.000000
