id,gid,x,y,v_x,v_y,radius,time
2,0,-3.452038,-0.294704,-1.289661,0.169606,0.200000,9.250000
4,0,-1.176647,-0.196284,-1.224876,0.247198,0.200000,9.250000
6,0,3.822149,-1.675124,-1.222111,0.218368,0.200000,9.250000
7,0,0.726236,-1.661193,-1.252477,0.252130,0.200000,9.250000
8,0,2.909442,-1.507893,-1.296980,0.069820,0.200000,9.250000
9,0,-2.142919,0.370178,-1.324483,0.170807,0.200000,9.250000
11,0,4.853701,-0.324303,-1.190343,0.044735,0.200000,9.250000
12,0,3.847471,0.577517,-1.252992,-0.010529,0.200000,9.250000
13,0,-0.850736,-1.238847,-1.194914,0.225184,0.200000,9.250000
14,0,-4.083416,-0.427333,-1.197899,0.513185,0.200000,9.250000
15,0,2.828167,1.011049,-1.330135,-0.082596,0.200000,9.250000
17,0,-2.992069,0.590913,-1.253747,-0.306494,0.200000,9.250000
18,0,-1.930403,-1.435427,-1.217202,0.225131,0.200000,9.250000
19,0,-2.394123,-0.568562,-1.201439,0.243633,0.200000,9.250000
20,1,5.009368,-2.177291,-0.168240,-1.285559,0.200000,9.250000
22,1,5.283444,-4.979546,0.191075,-1.269194,0.200000,9.250000
24,1,6.216205,-3.603916,0.100449,-1.283963,0.200000,9.250000
26,1,7.266561,-3.834557,0.123748,-1.210684,0.200000,9.250000
28,1,4.513827,-4.084327,0.354112,-1.160365,0.200000,9.250000
29,1,6.267973,-8.681719,0.609255,-1.143355,0.200000,9.250000
30,1,7.258365,-6.860316,0.156572,-1.424695,0.200000,9.250000
32,1,6.223855,-5.286072,0.241510,-1.256751,0.200000,9.250000
33,1,7.857143,-4.912916,0.007391,-1.287748,0.200000,9.250000
34,1,5.729344,-2.730865,0.219455,-1.180437,0.200000,9.250000
35,1,7.565014,-8.286284,-0.345025,-1.252676,0.200000,9.250000
36,1,6.343691,-6.133606,0.045456,-1.307267,0.200000,9.250000
37,1,6.794989,-7.592924,0.003076,-1.284220,0.200000,9.250000
38,1,8.054015,-6.062043,-0.214056,-1.238433,0.200000,9.250000
39,1,7.119522,-1.541669,0.017522,-1.214806,0.200000,9.250000
0,0,0.049874,-0.738828,-1.201070,0.340382,0.200000,9.300000
1,0,2.094536,-0.755775,-1.312141,0.131657,0.200000,9.300000
2,0,-3.516458,-0.285856,-1.288401,0.176958,0.200000,9.300000
4,0,-1.237940,-0.183984,-1.225862,0.246005,0.200000,9.300000
6,0,3.761044,-1.664230,-1.222103,0.217894,0.200000,9.300000
7,0,0.663607,-1.648520,-1.252575,0.253467,0.200000,9.300000
8,0,2.844631,-1.504332,-1.296227,0.071217,0.200000,9.300000
9,0,-2.208967,0.377029,-1.320957,0.137022,0.200000,9.300000
11,0,4.794197,-0.322052,-1.190066,0.045037,0.200000,9.300000
12,0,3.784807,0.576992,-1.253293,-0.010513,0.200000,9.300000
13,0,-0.910428,-1.227452,-1.193826,0.227899,0.200000,9.300000
15,0,2.761692,1.006932,-1.329513,-0.082342,0.200000,9.300000
17,0,-3.054723,0.575286,-1.253084,-0.312546,0.200000,9.300000
18,0,-1.991219,-1.423898,-1.216330,0.230569,0.200000,9.300000
19,0,-2.454538,-0.556213,-1.208307,0.246982,0.200000,9.300000
20,1,5.000962,-2.241580,-0.168120,-1.285766,0.200000,9.300000
22,1,5.293021,-5.042897,0.191535,-1.267028,0.200000,9.300000
24,1,6.221393,-3.668114,0.103763,-1.283963,0.200000,9.300000
26,1,7.272818,-3.895168,0.125131,-1.212217,0.200000,9.300000
28,1,4.531486,-4.142318,0.353174,-1.159820,0.200000,9.300000
29,1,6.298545,-8.738852,0.611440,-1.142673,0.200000,9.300000
30,1,7.266751,-6.930449,0.167719,-1.402669,0.200000,9.300000
32,1,6.235356,-5.348985,0.230027,-1.258263,0.200000,9.300000
33,1,7.858097,-4.976790,0.019084,-1.277476,0.200000,9.300000
34,1,5.740276,-2.789935,0.218641,-1.181399,0.200000,9.300000
35,1,7.547453,-8.348827,-0.351229,-1.250871,0.200000,9.300000
36,1,6.346064,-6.199170,0.047460,-1.311276,0.200000,9.300000
37,1,6.795679,-7.657190,0.013800,-1.285329,0.200000,9.300000
38,1,8.043143,-6.125171,-0.217450,-1.262563,0.200000,9.300000
39,1,7.120328,-1.602358,0.016119,-1.213774,0.200000,9.300000
0,0,-0.010190,-0.721706,-1.201282,0.342435,0.200000,9.350000
1,0,2.028926,-0.749312,-1.312190,0.129270,0.200000,9.350000
2,0,-3.580818,-0.276663,-1.287213,0.183859,0.200000,9.350000
4,0,-1.299243,-0.171703,-1.226046,0.245610,0.200000,9.350000
6,0,3.699940,-1.653361,-1.222085,0.217377,0.200000,9.350000
7,0,0.600980,-1.635802,-1.252550,0.254353,0.200000,9.350000
8,0,2.779842,-1.500686,-1.295783,0.072915,0.200000,9.350000
9,0,-2.274851,0.382325,-1.317691,0.105917,0.200000,9.350000
11,0,4.734706,-0.319785,-1.189822,0.045326,0.200000,9.350000
12,0,3.722131,0.576463,-1.253524,-0.010566,0.200000,9.350000
13,0,-0.970073,-1.215939,-1.192908,0.230251,0.200000,9.350000
15,0,2.695255,1.002826,-1.328738,-0.082120,0.200000,9.350000
17,0,-3.117345,0.559378,-1.252438,-0.318158,0.200000,9.350000
18,0,-2.051942,-1.412122,-1.214464,0.235516,0.200000,9.350000
19,0,-2.515262,-0.543711,-1.214479,0.250035,0.200000,9.350000
20,1,4.992563,-2.305878,-0.167982,-1.285962,0.200000,9.350000
22,1,5.302574,-5.106107,0.191058,-1.264198,0.200000,9.350000
24,1,6.226742,-3.732303,0.106979,-1.283781,0.200000,9.350000
26,1,7.279124,-3.955809,0.126126,-1.212821,0.200000,9.350000
28,1,4.549089,-4.200299,0.352062,-1.159629,0.200000,9.350000
